Time [s] - Channel 1 - Position	Channel 1 - Position [m] - Channel 1 - Position	
0.208896	0.000017223671	
0.2097152	0.000017340738	
0.2105344	0.000017464138	
0.2113536	0.000017549914	
0.2121728	0.000017495501	
0.212992	0.000017365924	
0.2138112	0.000017191481	
0.2146304	0.00001707461	
0.2154496	0.000017098921	
0.2162688	0.000017278206	
0.217088	0.000017478057	
0.2179072	0.000017689157	
0.2187264	0.000017725709	
0.2195456	0.000017615088	
0.2203648	0.000017365974	
0.221184	0.000017162945	
0.2220032	0.000017036585	
0.2228224	0.000017108902	
0.2236416	0.000017296857	
0.2244608	0.000017509567	
0.22528	0.000017662714	
0.2260992	0.000017647399	
0.2269184	0.000017467907	
0.2277376	0.000017302905	
0.2285568	0.000017157008	
0.229376	0.000017139775	
0.2301952	0.000017261598	
0.2310144	0.000017409713	
0.2318336	0.000017554219	
0.2326528	0.000017587304	
0.233472	0.00001745795	
0.2342912	0.000017306636	
0.2351104	0.000017162491	
0.2359296	0.000017122808	
0.2367488	0.000017257894	
0.237568	0.000017433339	
0.2383872	0.00001764165	
0.2392064	0.00001769582	
0.2400256	0.000017595153	
0.2408448	0.000017368628	
0.241664	0.000017197577	
0.2424832	0.000017103843	
0.2433024	0.000017196181	
0.2441216	0.000017380912	
0.2449408	0.000017621401	
0.24576	0.000017735482	
0.2465792	0.000017710334	
0.2473984	0.000017502626	
0.2482176	0.000017279199	
0.2490368	0.000017088736	
0.249856	0.000017051743	
0.2506752	0.000017183143	
0.2514944	0.00001734869	
0.2523136	0.00001748759	
0.2531328	0.000017535477	
0.253952	0.000017417274	
0.2547712	0.000017264919	
0.2555904	0.000017097972	
0.2564096	0.000017053981	
0.2572288	0.000017162467	
0.258048	0.000017325527	
0.2588672	0.000017497117	
0.2596864	0.000017601098	
0.2605056	0.00001754315	
0.2613248	0.000017381766	
0.262144	0.000017256394	
0.2629632	0.000017174245	
0.2637824	0.00001720642	
0.2646016	0.000017331848	
0.2654208	0.000017466501	
0.26624	0.000017562726	
0.2670592	0.000017512841	
0.2678784	0.000017360005	
0.2686976	0.00001719103	
0.2695168	0.000017018076	
0.270336	0.000016993498	
0.2711552	0.000017075689	
0.2719744	0.000017245008	
0.2727936	0.000017352886	
0.2736128	0.000017398775	
0.274432	0.000017349206	
0.2752512	0.000017231617	
0.2760704	0.000017089133	
0.2768896	0.000017036466	
0.2777088	0.000017089785	
0.278528	0.000017245479	
0.2793472	0.000017368838	
0.2801664	0.000017457345	
0.2809856	0.000017451779	
0.2818048	0.000017359095	
0.282624	0.000017261717	
0.2834432	0.000017185874	
0.2842624	0.000017164033	
0.2850816	0.000017223247	
0.2859008	0.000017306384	
0.28672	0.000017371056	
0.2875392	0.000017375418	
0.2883584	0.000017347163	
0.2891776	0.000017306099	
0.2899968	0.000017260931	
0.290816	0.000017222259	
0.2916352	0.000017241939	
0.2924544	0.00001728491	
0.2932736	0.00001730204	
0.2940928	0.000017308133	
0.294912	0.000017285088	
0.2957312	0.000017247377	
0.2965504	0.000017203816	
0.2973696	0.000017208729	
0.2981888	0.000017216895	
0.299008	0.000017243505	
0.2998272	0.000017251727	
0.3006464	0.000017254992	
0.3014656	0.000017237631	
0.3022848	0.000017197088	
0.303104	0.000017192311	
0.3039232	0.000017181406	
0.3047424	0.000017172685	
0.3055616	0.000017190239	
0.3063808	0.000017214618	
0.3072	0.000017248741	
0.3080192	0.000017288145	
0.3088384	0.000017321476	
0.3096576	0.000017356791	
0.3104768	0.000017375409	
0.311296	0.000017355949	
0.3121152	0.000017312714	
0.3129344	0.000017249106	
0.3137536	0.000017156193	
0.3145728	0.00001712274	
0.315392	0.000017160448	
0.3162112	0.000017241527	
0.3170304	0.000017331813	
0.3178496	0.000017368441	
0.3186688	0.000017376625	
0.319488	0.000017310422	
0.3203072	0.00001718838	
0.3211264	0.000017062847	
0.3219456	0.000017029789	
0.3227648	0.000017097181	
0.323584	0.000017251754	
0.3244032	0.000017363	
0.3252224	0.000017433959	
0.3260416	0.000017410478	
0.3268608	0.000017330265	
0.32768	0.000017227585	
0.3284992	0.000017156326	
0.3293184	0.000017160297	
0.3301376	0.000017273061	
0.3309568	0.000017366632	
0.331776	0.000017426273	
0.3325952	0.0000174103	
0.3334144	0.000017324346	
0.3342336	0.000017194903	
0.3350528	0.000017060113	
0.335872	0.000017053412	
0.3366912	0.000017159443	
0.3375104	0.000017318244	
0.3383296	0.000017420017	
0.3391488	0.000017443127	
0.339968	0.000017335246	
0.3407872	0.000017130266	
0.3416064	0.000016929335	
0.3424256	0.000016841416	
0.3432448	0.000016918258	
0.344064	0.000017125394	
0.3448832	0.000017364115	
0.3457024	0.000017521457	
0.3465216	0.000017521775	
0.3473408	0.000017353772	
0.34816	0.000017160178	
0.3489792	0.000017011764	
0.3497984	0.000017020552	
0.3506176	0.000017194532	
0.3514368	0.000017399486	
0.352256	0.000017605178	
0.3530752	0.000017647218	
0.3538944	0.000017532473	
0.3547136	0.0000173575	
0.3555328	0.000017202055	
0.356352	0.000017143342	
0.3571712	0.000017238262	
0.3579904	0.00001738289	
0.3588096	0.000017530498	
0.3596288	0.000017575992	
0.360448	0.00001744316	
0.3612672	0.000017276794	
0.3620864	0.000017075372	
0.3629056	0.000016993486	
0.3637248	0.000017051778	
0.364544	0.00001725664	
0.3653632	0.000017418641	
0.3661824	0.000017545279	
0.3670016	0.000017482063	
0.3678208	0.000017319691	
0.36864	0.00001712108	
0.3694592	0.000016988757	
0.3702784	0.000017004389	
0.3710976	0.000017161459	
0.3719168	0.000017371685	
0.372736	0.000017558522	
0.3735552	0.000017641329	
0.3743744	0.000017561345	
0.3751936	0.000017394211	
0.3760128	0.000017263671	
0.376832	0.000017193634	
0.3776512	0.000017237269	
0.3784704	0.000017352456	
0.3792896	0.000017488835	
0.3801088	0.000017584793	
0.380928	0.000017543186	
0.3817472	0.000017411646	
0.3825664	0.000017292928	
0.3833856	0.000017204498	
0.3842048	0.000017225687	
0.385024	0.000017305203	
0.3858432	0.000017382828	
0.3866624	0.000017434042	
0.3874816	0.000017389256	
0.3883008	0.000017287697	
0.38912	0.000017163001	
0.3899392	0.000017094711	
0.3907584	0.000017141305	
0.3915776	0.000017272083	
0.3923968	0.00001741371	
0.393216	0.000017547699	
0.3940352	0.000017575302	
0.3948544	0.000017482902	
0.3956736	0.000017360189	
0.3964928	0.000017276302	
0.397312	0.000017228213	
0.3981312	0.000017271644	
0.3989504	0.000017356672	
0.3997696	0.000017460263	
0.4005888	0.000017528681	
0.401408	0.000017499678	
0.4022272	0.000017405476	
0.4030464	0.000017318535	
0.4038656	0.000017255042	
0.4046848	0.000017251511	
0.405504	0.000017303507	
0.4063232	0.000017348198	
0.4071424	0.000017369286	
0.4079616	0.00001735001	
0.4087808	0.000017319819	
0.4096	0.000017267347	
0.4104192	0.000017251104	
0.4112384	0.000017269245	
0.4120576	0.000017303445	
0.4128768	0.000017342297	
0.413696	0.000017361986	
0.4145152	0.000017352145	
0.4153344	0.000017328444	
0.4161536	0.000017300848	
0.4169728	0.000017288619	
0.417792	0.000017314505	
0.4186112	0.00001733586	
0.4194304	0.000017374437	
0.4202496	0.000017410514	
0.4210688	0.00001741521	
0.421888	0.000017391166	
0.4227072	0.000017355119	
0.4235264	0.000017307976	
0.4243456	0.000017264492	
0.4251648	0.000017233207	
0.425984	0.000017232062	
0.4268032	0.00001725439	
0.4276224	0.000017265773	
0.4284416	0.00001729291	
0.4292608	0.000017324409	
0.43008	0.000017344904	
0.4308992	0.000017356174	
0.4317184	0.000017349002	
0.4325376	0.000017326822	
0.4333568	0.000017274754	
0.434176	0.00001723825	
0.4349952	0.000017243134	
0.4358144	0.000017279294	
0.4366336	0.000017342979	
0.4374528	0.00001739578	
0.438272	0.000017417105	
0.4390912	0.000017397962	
0.4399104	0.000017345464	
0.4407296	0.000017298971	
0.4415488	0.000017273281	
0.442368	0.000017278707	
0.4431872	0.000017317135	
0.4440064	0.000017348373	
0.4448256	0.000017363691	
0.4456448	0.000017344441	
0.446464	0.000017306959	
0.4472832	0.000017267258	
0.4481024	0.000017250256	
0.4489216	0.000017266111	
0.4497408	0.000017319504	
0.45056	0.000017359999	
0.4513792	0.000017372222	
0.4521984	0.000017323721	
0.4530176	0.000017245817	
0.4538368	0.000017110871	
0.454656	0.000017042225	
0.4554752	0.000017063197	
0.4562944	0.000017185747	
0.4571136	0.00001732571	
0.4579328	0.000017423032	
0.458752	0.000017477799	
0.4595712	0.0000174216	
0.4603904	0.000017316311	
0.4612096	0.000017205729	
0.4620288	0.000017139582	
0.462848	0.000017186995	
0.4636672	0.000017307045	
0.4644864	0.00001744772	
0.4653056	0.000017574264	
0.4661248	0.000017579278	
0.466944	0.000017453517	
0.4677632	0.000017324343	
0.4685824	0.000017197139	
0.4694016	0.000017131321	
0.4702208	0.000017162162	
0.47104	0.000017247235	
0.4718592	0.00001730555	
0.4726784	0.000017307828	
0.4734976	0.000017265545	
0.4743168	0.000017131707	
0.475136	0.00001704546	
0.4759552	0.000017028552	
0.4767744	0.000017106029	
0.4775936	0.000017251567	
0.4784128	0.000017347154	
0.479232	0.000017376239	
0.4800512	0.000017312272	
0.4808704	0.000017191529	
0.4816896	0.000017040991	
0.4825088	0.000016996979	
0.483328	0.000017070216	
0.4841472	0.000017249892	
0.4849664	0.000017403581	
0.4857856	0.000017526682	
0.4866048	0.000017501656	
0.487424	0.000017358798	
0.4882432	0.000017188688	
0.4890624	0.000017026145	
0.4898816	0.000016991595	
0.4907008	0.00001708017	
0.49152	0.000017267421	
0.4923392	0.000017395436	
0.4931584	0.00001746088	
0.4939776	0.000017409274	
0.4947968	0.000017285257	
0.495616	0.000017130061	
0.4964352	0.000017050331	
0.4972544	0.00001708741	
0.4980736	0.000017204741	
0.4988928	0.00001730856	
0.499712	0.000017326155	
0.5005312	0.000017282811	
0.5013504	0.000017154802	
0.5021696	0.000017045489	
0.5029888	0.000017013741	
0.503808	0.00001707305	
0.5046272	0.000017213026	
0.5054464	0.000017316673	
0.5062656	0.000017369203	
0.5070848	0.000017333761	
0.507904	0.000017225829	
0.5087232	0.000017063369	
0.5095424	0.000016996979	
0.5103616	0.000017022675	
0.5111808	0.000017146393	
0.512	0.000017306822	
0.5128192	0.000017409428	
0.5136384	0.000017430662	
0.5144576	0.000017358259	
0.5152768	0.000017230298	
0.516096	0.000017105234	
0.5169152	0.000017042972	
0.5177344	0.0000170858	
0.5185536	0.000017188409	
0.5193728	0.000017282529	
0.520192	0.000017305212	
0.5210112	0.000017279502	
0.5218304	0.000017205809	
0.5226496	0.000017138194	
0.5234688	0.000017115585	
0.524288	0.000017173477	
0.5251072	0.000017244937	
0.5259264	0.00001731012	
0.5267456	0.000017329948	
0.5275648	0.000017303709	
0.528384	0.000017255383	
0.5292032	0.000017232955	
0.5300224	0.000017258188	
0.5308416	0.000017311383	
0.5316608	0.000017386179	
0.53248	0.000017437826	
0.5332992	0.000017423115	
0.5341184	0.000017350514	
0.5349376	0.000017257085	
0.5357568	0.0000171421	
0.536576	0.000017101462	
0.5373952	0.000017126702	
0.5382144	0.000017208282	
0.5390336	0.000017277292	
0.5398528	0.000017300296	
0.540672	0.000017289464	
0.5414912	0.000017237382	
0.5423104	0.000017176249	
0.5431296	0.000017166695	
0.5439488	0.000017207259	
0.544768	0.000017275851	
0.5455872	0.000017337402	
0.5464064	0.000017379409	
0.5472256	0.0000173914	
0.5480448	0.000017371172	
0.548864	0.000017343658	
0.5496832	0.000017336595	
0.5505024	0.000017361482	
0.5513216	0.000017423809	
0.5521408	0.000017504426	
0.55296	0.000017538347	
0.5537792	0.000017503557	
0.5545984	0.000017401099	
0.5554176	0.000017318214	
0.5562368	0.000017276447	
0.557056	0.000017274425	
0.5578752	0.00001733159	
0.5586944	0.000017397701	
0.5595136	0.000017428639	
0.5603328	0.000017385832	
0.561152	0.000017283866	
0.5619712	0.000017138977	
0.5627904	0.000017011346	
0.5636096	0.000017002592	
0.5644288	0.000017090518	
0.565248	0.000017257731	
0.5660672	0.000017383919	
0.5668864	0.000017482573	
0.5677056	0.000017504541	
0.5685248	0.000017464823	
0.569344	0.00001739548	
0.5701632	0.000017374202	
0.5709824	0.000017398478	
0.5718016	0.00001747008	
0.5726208	0.000017589466	
0.57344	0.000017659565	
0.5742592	0.000017663559	
0.5750784	0.000017609297	
0.5758976	0.000017484616	
0.5767168	0.000017380091	
0.577536	0.00001732233	
0.5783552	0.000017308424	
0.5791744	0.000017321847	
0.5799936	0.00001733033	
0.5808128	0.000017293865	
0.581632	0.000017234072	
0.5824512	0.00001715979	
0.5832704	0.000017112845	
0.5840896	0.000017125462	
0.5849088	0.000017210864	
0.585728	0.000017295202	
0.5865472	0.000017348788	
0.5873664	0.000017375169	
0.5881856	0.000017366024	
0.5890048	0.000017334514	
0.589824	0.000017292311	
0.5906432	0.000017281963	
0.5914624	0.000017301506	
0.5922816	0.00001733562	
0.5931008	0.000017383771	
0.59392	0.000017440545	
0.5947392	0.000017491572	
0.5955584	0.000017526107	
0.5963776	0.000017533211	
0.5971968	0.000017513555	
0.598016	0.000017453686	
0.5988352	0.000017393286	
0.5996544	0.000017353129	
0.6004736	0.000017323819	
0.6012928	0.000017316622	
0.602112	0.000017327484	
0.6029312	0.000017347415	
0.6037504	0.000017363685	
0.6045696	0.000017359332	
0.6053888	0.000017334336	
0.606208	0.000017293616	
0.6070272	0.000017238906	
0.6078464	0.000017210746	
0.6086656	0.000017213242	
0.6094848	0.000017250304	
0.610304	0.000017300121	
0.6111232	0.000017348177	
0.6119424	0.000017381867	
0.6127616	0.000017395593	
0.6135808	0.000017408038	
0.6144	0.000017424423	
0.6152192	0.000017447358	
0.6160384	0.000017493351	
0.6168576	0.000017527293	
0.6176768	0.000017517481	
0.618496	0.000017458193	
0.6193152	0.000017375231	
0.6201344	0.000017288272	
0.6209536	0.000017214737	
0.6217728	0.000017191961	
0.622592	0.000017204869	
0.6234112	0.000017251001	
0.6242304	0.000017275104	
0.6250496	0.000017263196	
0.6258688	0.000017205156	
0.626688	0.000017110461	
0.6275072	0.000017037913	
0.6283264	0.000017026898	
0.6291456	0.000017081815	
0.6299648	0.000017218823	
0.630784	0.000017350707	
0.6316032	0.00001747875	
0.6324224	0.000017546409	
0.6332416	0.000017529567	
0.6340608	0.000017473363	
0.63488	0.000017412743	
0.6356992	0.000017404693	
0.6365184	0.000017461698	
0.6373376	0.000017573039	
0.6381568	0.000017643014	
0.638976	0.000017629448	
0.6397952	0.000017533526	
0.6406144	0.000017384868	
0.6414336	0.000017269435	
0.6422528	0.000017185299	
0.643072	0.00001717638	
0.6438912	0.000017217568	
0.6447104	0.000017273856	
0.6455296	0.000017265491	
0.6463488	0.000017208848	
0.647168	0.000017093608	
0.6479872	0.000017003381	
0.6488064	0.000016971444	
0.6496256	0.000017016706	
0.6504448	0.0000171199	
0.651264	0.000017274072	
0.6520832	0.000017344503	
0.6529024	0.000017354366	
0.6537216	0.000017294769	
0.6545408	0.000017167819	
0.65536	0.000017087633	
0.6561792	0.000017090355	
0.6569984	0.000017228142	
0.6578176	0.000017369802	
0.6586368	0.0000175031	
0.659456	0.000017542119	
0.6602752	0.000017439931	
0.6610944	0.000017299644	
0.6619136	0.000017173572	
0.6627328	0.000017114396	
0.663552	0.000017188768	
0.6643712	0.000017307715	
0.6651904	0.000017400898	
0.6660096	0.000017428278	
0.6668288	0.000017360625	
0.667648	0.00001724864	
0.6684672	0.000017085708	
0.6692864	0.000017005765	
0.6701056	0.000017011755	
0.6709248	0.000017077261	
0.671744	0.00001717667	
0.6725632	0.000017223724	
0.6733824	0.000017190636	
0.6742016	0.000017092315	
0.6750208	0.000017001952	
0.67584	0.000016976211	
0.6766592	0.000017027645	
0.6774784	0.000017204554	
0.6782976	0.000017358194	
0.6791168	0.000017466584	
0.679936	0.00001745336	
0.6807552	0.000017334499	
0.6815744	0.000017137403	
0.6823936	0.000017004665	
0.6832128	0.000016979888	
0.684032	0.000017072407	
0.6848512	0.000017265708	
0.6856704	0.000017389093	
0.6864896	0.000017424826	
0.6873088	0.000017345046	
0.688128	0.000017177693	
0.6889472	0.000017000194	
0.6897664	0.00001694151	
0.6905856	0.000016962017	
0.6914048	0.000017075499	
0.692224	0.000017230099	
0.6930432	0.000017308222	
0.6938624	0.000017313811	
0.6946816	0.000017243505	
0.6955008	0.000017126648	
0.69632	0.000017043864	
0.6971392	0.000017071965	
0.6979584	0.000017202259	
0.6987776	0.000017338727	
0.6995968	0.000017425238	
0.700416	0.000017423557	
0.7012352	0.000017328397	
0.7020544	0.000017172593	
0.7028736	0.000017043947	
0.7036928	0.000017046411	
0.704512	0.000017177145	
0.7053312	0.000017356702	
0.7061504	0.000017513114	
0.7069696	0.000017578869	
0.7077888	0.000017496986	
0.708608	0.000017342597	
0.7094272	0.000017176543	
0.7102464	0.000017067861	
0.7110656	0.000017082384	
0.7118848	0.000017225299	
0.712704	0.000017342733	
0.7135232	0.000017427984	
0.7143424	0.000017440871	
0.7151616	0.0000173597	
0.7159808	0.000017242446	
0.7168	0.000017094079	
0.7176192	0.000017053617	
0.7184384	0.000017087381	
0.7192576	0.000017196712	
0.7200768	0.000017299297	
0.720896	0.00001733012	
0.7217152	0.000017297838	
0.7225344	0.000017240439	
0.7233536	0.000017191864	
0.7241728	0.000017229565	
0.724992	0.000017323475	
0.7258112	0.00001744858	
0.7266304	0.000017565668	
0.7274496	0.00001759134	
0.7282688	0.00001748254	
0.729088	0.000017364675	
0.7299072	0.000017258461	
0.7307264	0.000017190423	
0.7315456	0.000017212196	
0.7323648	0.000017280314	
0.733184	0.000017355771	
0.7340032	0.000017409123	
0.7348224	0.000017436473	
0.7356416	0.000017418932	
0.7364608	0.00001736056	
0.73728	0.000017297841	
0.7380992	0.000017240264	
0.7389184	0.000017230485	
0.7397376	0.000017265141	
0.7405568	0.000017312945	
0.741376	0.000017355555	
0.7421952	0.000017358176	
0.7430144	0.0000173263	
0.7438336	0.000017267377	
0.7446528	0.000017232812	
0.745472	0.000017218511	
0.7462912	0.000017245328	
0.7471104	0.000017277829	
0.7479296	0.000017302692	
0.7487488	0.00001731012	
0.749568	0.000017312151	
0.7503872	0.000017346226	
0.7512064	0.000017403047	
0.7520256	0.000017486137	
0.7528448	0.000017587316	
0.753664	0.000017634438	
0.7544832	0.00001765123	
0.7553024	0.000017644923	
0.7561216	0.000017600221	
0.7569408	0.000017525025	
0.75776	0.000017401031	
0.7585792	0.000017277067	
0.7593984	0.000017112745	
0.7602176	0.000016995838	
0.7610368	0.000016958756	
0.761856	0.000016982183	
0.7626752	0.000017050334	
0.7634944	0.000017159372	
0.7643136	0.000017238923	
0.7651328	0.000017229874	
0.765952	0.000017184804	
0.7667712	0.000017133246	
0.7675904	0.000017120549	
0.7684096	0.000017203348	
0.7692288	0.000017336358	
0.770048	0.000017499163	
0.7708672	0.000017687636	
0.7716864	0.000017764706	
0.7725056	0.000017746921	
0.7733248	0.000017675725	
0.774144	0.000017530418	
0.7749632	0.000017426522	
0.7757824	0.000017386715	
0.7766016	0.00001740217	
0.7774208	0.000017445502	
0.77824	0.00001746769	
0.7790592	0.000017415382	
0.7798784	0.000017321455	
0.7806976	0.000017227113	
0.7815168	0.000017140848	
0.782336	0.000017142479	
0.7831552	0.000017240655	
0.7839744	0.000017335658	
0.7847936	0.000017399415	
0.7856128	0.000017386878	
0.786432	0.000017312065	
0.7872512	0.000017149806	
0.7880704	0.000016987423	
0.7888896	0.000016941899	
0.7897088	0.0000170083	
0.790528	0.000017241052	
0.7913472	0.00001747926	
0.7921664	0.000017700016	
0.7929856	0.000017745931	
0.7938048	0.000017669273	
0.794624	0.000017465096	
0.7954432	0.000017320984	
0.7962624	0.000017306633	
0.7970816	0.000017411029	
0.7979008	0.00001766065	
0.79872	0.000017827668	
0.7995392	0.00001790352	
0.8003584	0.000017779149	
0.8011776	0.000017535382	
0.8019968	0.000017259605	
0.802816	0.000017023716	
0.8036352	0.000016967965	
0.8044544	0.00001702336	
0.8052736	0.000017108976	
0.8060928	0.000017189921	
0.806912	0.000017169554	
0.8077312	0.000017057688	
0.8085504	0.000016966486	
0.8093696	0.000016930889	
0.8101888	0.000017037454	
0.811008	0.000017264877	
0.8118272	0.000017513801	
0.8126464	0.000017706794	
0.8134656	0.000017754565	
0.8142848	0.000017679924	
0.815104	0.000017484432	
0.8159232	0.000017355753	
0.8167424	0.000017329366	
0.8175616	0.000017441538	
0.8183808	0.000017642658	
0.8192	0.000017759499	
0.8200192	0.000017751502	
0.8208384	0.00001761346	
0.8216576	0.000017358054	
0.8224768	0.000017099553	
0.823296	0.000016962693	
0.8241152	0.000016949659	
0.8249344	0.000017019283	
0.8257536	0.000017167627	
