Time [s] - Channel 2 - Position	Channel 2 - Position [m] - Channel 2 - Position	
0.1728512	0.000004612837	
0.1736704	0.000004698758	
0.1744896	0.000004830387	
0.1753088	0.000004928266	
0.176128	0.000004918051	
0.1769472	0.000004808299	
0.1777664	0.000004666948	
0.1785856	0.000004555568	
0.1794048	0.000004534059	
0.180224	0.000004628543	
0.1810432	0.000004774814	
0.1818624	0.000004909672	
0.1826816	0.000004947003	
0.1835008	0.000004860572	
0.18432	0.000004725278	
0.1851392	0.000004635271	
0.1859584	0.000004633566	
0.1867776	0.000004737978	
0.1875968	0.000004895774	
0.188416	0.000005027053	
0.1892352	0.000005054161	
0.1900544	0.000004963151	
0.1908736	0.000004793364	
0.1916928	0.000004661436	
0.192512	0.000004620653	
0.1933312	0.000004677124	
0.1941504	0.000004813047	
0.1949696	0.000004942988	
0.1957888	0.000004978579	
0.196608	0.000004893085	
0.1974272	0.000004739558	
0.1982464	0.00000460401	
0.1990656	0.000004545169	
0.1998848	0.000004609472	
0.200704	0.000004746773	
0.2015232	0.00000491865	
0.2023424	0.000005020939	
0.2031616	0.000005012055	
0.2039808	0.000004897444	
0.2048	0.000004757942	
0.2056192	0.00000467576	
0.2064384	0.000004691233	
0.2072576	0.000004806485	
0.2080768	0.000004961357	
0.208896	0.000005065054	
0.2097152	0.00000506713	
0.2105344	0.000004959946	
0.2113536	0.000004799712	
0.2121728	0.000004685928	
0.212992	0.00000467321	
0.2138112	0.000004743096	
0.2146304	0.000004882274	
0.2154496	0.000005001055	
0.2162688	0.000005039101	
0.217088	0.000004970683	
0.2179072	0.000004842274	
0.2187264	0.000004743923	
0.2195456	0.000004725044	
0.2203648	0.000004801951	
0.221184	0.000004949082	
0.2220032	0.000005069579	
0.2228224	0.000005112553	
0.2236416	0.000005069046	
0.2244608	0.000004960284	
0.22528	0.00000482513	
0.2260992	0.000004757053	
0.2269184	0.000004785379	
0.2277376	0.000004887673	
0.2285568	0.000005000729	
0.229376	0.000005050774	
0.2301952	0.000005010232	
0.2310144	0.00000488856	
0.2318336	0.000004762307	
0.2326528	0.000004687832	
0.233472	0.00000469112	
0.2342912	0.000004778568	
0.2351104	0.000004910037	
0.2359296	0.000005008313	
0.2367488	0.000005024524	
0.237568	0.000004980275	
0.2383872	0.000004885002	
0.2392064	0.000004826001	
0.2400256	0.000004834849	
0.2408448	0.000004918802	
0.241664	0.000005039379	
0.2424832	0.000005123231	
0.2433024	0.000005148096	
0.2441216	0.000005093404	
0.2449408	0.000004975608	
0.24576	0.000004852566	
0.2465792	0.000004790239	
0.2473984	0.000004800406	
0.2482176	0.000004867297	
0.2490368	0.000004944836	
0.249856	0.000004970475	
0.2506752	0.00000492802	
0.2514944	0.000004820563	
0.2523136	0.000004712709	
0.2531328	0.000004663841	
0.253952	0.000004680961	
0.2547712	0.000004768555	
0.2555904	0.000004889393	
0.2564096	0.000004987676	
0.2572288	0.000005008352	
0.258048	0.00000495828	
0.2588672	0.000004886852	
0.2596864	0.000004831766	
0.2605056	0.000004826885	
0.2613248	0.000004875567	
0.262144	0.000004968044	
0.2629632	0.00000503022	
0.2637824	0.000005027845	
0.2646016	0.00000495865	
0.2654208	0.000004843887	
0.26624	0.000004745127	
0.2670592	0.000004698791	
0.2678784	0.000004713688	
0.2686976	0.000004776753	
0.2695168	0.000004842627	
0.270336	0.000004867107	
0.2711552	0.000004829619	
0.2719744	0.000004743301	
0.2727936	0.000004658832	
0.2736128	0.000004621913	
0.274432	0.000004652659	
0.2752512	0.000004739381	
0.2760704	0.000004852157	
0.2768896	0.000004929221	
0.2777088	0.000004922532	
0.278528	0.000004838301	
0.2793472	0.000004732845	
0.2801664	0.000004667722	
0.2809856	0.000004670577	
0.2818048	0.000004751401	
0.282624	0.0000048709	
0.2834432	0.000004958057	
0.2842624	0.000004950253	
0.2850816	0.000004856557	
0.2859008	0.000004739962	
0.28672	0.000004669978	
0.2875392	0.000004668689	
0.2883584	0.000004749732	
0.2891776	0.000004886742	
0.2899968	0.000004993162	
0.290816	0.000004987783	
0.2916352	0.000004872605	
0.2924544	0.000004727562	
0.2932736	0.000004625789	
0.2940928	0.000004616102	
0.294912	0.000004701184	
0.2957312	0.000004830467	
0.2965504	0.000004922994	
0.2973696	0.000004910656	
0.2981888	0.000004783772	
0.299008	0.0000046206	
0.2998272	0.000004493929	
0.3006464	0.000004491141	
0.3014656	0.000004614385	
0.3022848	0.000004781124	
0.303104	0.000004930176	
0.3039232	0.000004948068	
0.3047424	0.000004821649	
0.3055616	0.000004650124	
0.3063808	0.000004532897	
0.3072	0.000004538237	
0.3080192	0.000004677465	
0.3088384	0.000004884833	
0.3096576	0.000005063397	
0.3104768	0.000005076355	
0.311296	0.000004944978	
0.3121152	0.00000472051	
0.3129344	0.000004550169	
0.3137536	0.000004492559	
0.3145728	0.000004602023	
0.315392	0.000004798076	
0.3162112	0.00000498303	
0.3170304	0.000005031637	
0.3178496	0.000004905447	
0.3186688	0.00000468215	
0.319488	0.000004494848	
0.3203072	0.000004445745	
0.3211264	0.000004563378	
0.3219456	0.000004780495	
0.3227648	0.000004996995	
0.323584	0.000005072693	
0.3244032	0.000004983246	
0.3252224	0.000004766853	
0.3260416	0.000004583951	
0.3268608	0.00000452143	
0.32768	0.000004627052	
0.3284992	0.000004839958	
0.3293184	0.000005051459	
0.3301376	0.000005116274	
0.3309568	0.000005009568	
0.331776	0.000004777483	
0.3325952	0.000004580232	
0.3334144	0.000004501991	
0.3342336	0.000004589931	
0.3350528	0.000004770094	
0.335872	0.0000049746	
0.3366912	0.000005053565	
0.3375104	0.000004957091	
0.3383296	0.000004736727	
0.3391488	0.000004534009	
0.339968	0.000004431403	
0.3407872	0.000004498842	
0.3416064	0.000004666263	
0.3424256	0.000004845302	
0.3432448	0.000004940254	
0.344064	0.000004881043	
0.3448832	0.000004726325	
0.3457024	0.000004560733	
0.3465216	0.000004485199	
0.3473408	0.00000454796	
0.34816	0.000004720668	
0.3489792	0.000004922558	
0.3497984	0.000005050448	
0.3506176	0.000005043127	
0.3514368	0.000004910843	
0.352256	0.00000475302	
0.3530752	0.000004676674	
0.3538944	0.000004717029	
0.3547136	0.000004872842	
0.3555328	0.000005052743	
0.356352	0.000005142021	
0.3571712	0.000005113864	
0.3579904	0.000004980219	
0.3588096	0.000004775303	
0.3596288	0.000004649187	
0.360448	0.000004637341	
0.3612672	0.000004725394	
0.3620864	0.00000486765	
0.3629056	0.00000496979	
0.3637248	0.000004946926	
0.364544	0.000004814571	
0.3653632	0.000004658402	
0.3661824	0.000004547841	
0.3670016	0.000004541155	
0.3678208	0.000004650343	
0.36864	0.000004804471	
0.3694592	0.000004937331	
0.3702784	0.000004960373	
0.3710976	0.000004879768	
0.3719168	0.000004766953	
0.372736	0.000004691852	
0.3735552	0.000004707737	
0.3743744	0.000004825266	
0.3751936	0.000004997897	
0.3760128	0.000005104959	
0.376832	0.000005122727	
0.3776512	0.000005042902	
0.3784704	0.000004900536	
0.3792896	0.000004789162	
0.3801088	0.000004758438	
0.380928	0.000004813085	
0.3817472	0.000004911285	
0.3825664	0.000004986146	
0.3833856	0.000004987531	
0.3842048	0.000004902908	
0.385024	0.000004773741	
0.3858432	0.000004673252	
0.3866624	0.000004648442	
0.3874816	0.000004691102	
0.3883008	0.00000478368	
0.38912	0.000004890476	
0.3899392	0.000004949135	
0.3907584	0.000004936038	
0.3915776	0.00000486918	
0.3923968	0.000004809281	
0.393216	0.000004787724	
0.3940352	0.000004815852	
0.3948544	0.000004895128	
0.3956736	0.000004985808	
0.3964928	0.000005031717	
0.397312	0.00000502802	
0.3981312	0.00000497752	
0.3989504	0.000004887641	
0.3997696	0.000004829133	
0.4005888	0.000004822713	
0.401408	0.000004856581	
0.4022272	0.00000491264	
0.4030464	0.000004961426	
0.4038656	0.000004960604	
0.4046848	0.000004897648	
0.405504	0.000004818725	
0.4063232	0.000004762974	
0.4071424	0.000004758191	
0.4079616	0.00000480099	
0.4087808	0.000004871487	
0.4096	0.000004930947	
0.4104192	0.000004960922	
0.4112384	0.000004928032	
0.4120576	0.00000485887	
0.4128768	0.000004798191	
0.413696	0.000004768264	
0.4145152	0.00000479079	
0.4153344	0.000004859264	
0.4161536	0.000004940702	
0.4169728	0.000004980064	
0.417792	0.000004960364	
0.4186112	0.000004893518	
0.4194304	0.000004819487	
0.4202496	0.000004785477	
0.4210688	0.000004792738	
0.421888	0.00000484658	
0.4227072	0.000004919504	
0.4235264	0.000004964788	
0.4243456	0.000004955952	
0.4251648	0.000004887644	
0.425984	0.000004796688	
0.4268032	0.0000047298	
0.4276224	0.000004725115	
0.4284416	0.000004780071	
0.4292608	0.000004869613	
0.43008	0.000004935564	
0.4308992	0.000004929758	
0.4317184	0.000004860943	
0.4325376	0.000004766263	
0.4333568	0.000004693216	
0.434176	0.000004692256	
0.4349952	0.000004773406	
0.4358144	0.000004894668	
0.4366336	0.000004995611	
0.4374528	0.000005008239	
0.438272	0.000004935095	
0.4390912	0.000004799579	
0.4399104	0.000004706073	
0.4407296	0.000004704902	
0.4415488	0.000004803873	
0.442368	0.000004961085	
0.4431872	0.000005080005	
0.4440064	0.000005085404	
0.4448256	0.000004987605	
0.4456448	0.000004812703	
0.446464	0.000004678204	
0.4472832	0.000004636448	
0.4481024	0.000004704371	
0.4489216	0.000004833859	
0.4497408	0.000004951626	
0.45056	0.000004948106	
0.4513792	0.000004837331	
0.4521984	0.000004676819	
0.4530176	0.000004555289	
0.4538368	0.000004527714	
0.454656	0.000004617095	
0.4554752	0.000004775324	
0.4562944	0.000004929132	
0.4571136	0.000004984204	
0.4579328	0.000004911157	
0.458752	0.000004781159	
0.4595712	0.000004684599	
0.4603904	0.000004680846	
0.4612096	0.000004780765	
0.4620288	0.000004954668	
0.462848	0.000005097819	
0.4636672	0.00000513529	
0.4644864	0.00000505591	
0.4653056	0.000004880338	
0.4661248	0.000004712644	
0.466944	0.000004652517	
0.4677632	0.000004704069	
0.4685824	0.000004834342	
0.4694016	0.000004966333	
0.4702208	0.000004987391	
0.47104	0.000004881082	
0.4718592	0.000004704	
0.4726784	0.000004545015	
0.4734976	0.000004488666	
0.4743168	0.000004551595	
0.475136	0.000004696095	
0.4759552	0.00000485294	
0.4767744	0.000004928738	
0.4775936	0.00000487119	
0.4784128	0.000004730965	
0.479232	0.000004597919	
0.4800512	0.00000454592	
0.4808704	0.000004609332	
0.4816896	0.000004749584	
0.4825088	0.000004904418	
0.483328	0.000004976901	
0.4841472	0.000004916343	
0.4849664	0.000004764125	
0.4857856	0.000004623298	
0.4866048	0.000004560185	
0.487424	0.000004618364	
0.4882432	0.000004763994	
0.4890624	0.000004921986	
0.4898816	0.000005005686	
0.4907008	0.000004963329	
0.49152	0.00000481909	
0.4923392	0.000004675645	
0.4931584	0.000004599796	
0.4939776	0.000004637685	
0.4947968	0.000004751318	
0.495616	0.000004892136	
0.4964352	0.000004973713	
0.4972544	0.000004927599	
0.4980736	0.000004779662	
0.4988928	0.000004636105	
0.499712	0.000004534112	
0.5005312	0.000004537952	
0.5013504	0.000004631384	
0.5021696	0.000004744596	
0.5029888	0.000004816715	
0.503808	0.000004795188	
0.5046272	0.000004699096	
0.5054464	0.000004584929	
0.5062656	0.000004518397	
0.5070848	0.000004555192	
0.507904	0.000004672333	
0.5087232	0.000004805948	
0.5095424	0.000004905891	
0.5103616	0.000004900842	
0.5111808	0.000004818384	
0.512	0.000004702977	
0.5128192	0.00000462642	
0.5136384	0.00000463528	
0.5144576	0.000004712771	
0.5152768	0.000004819093	
0.516096	0.000004899605	
0.5169152	0.000004886081	
0.5177344	0.00000477855	
0.5185536	0.000004645021	
0.5193728	0.000004541078	
0.520192	0.000004509899	
0.5210112	0.000004571939	
0.5218304	0.000004680024	
0.5226496	0.000004784243	
0.5234688	0.000004824869	
0.524288	0.000004791285	
0.5251072	0.000004715849	
0.5259264	0.000004652828	
0.5267456	0.000004636754	
0.5275648	0.000004688573	
0.528384	0.000004817269	
0.5292032	0.00000495986	
0.5300224	0.000005009458	
0.5308416	0.000004978368	
0.5316608	0.000004874523	
0.53248	0.000004746719	
0.5332992	0.000004671019	
0.5341184	0.000004690115	
0.5349376	0.00000476242	
0.5357568	0.000004845296	
0.536576	0.000004902618	
0.5373952	0.000004873073	
0.5382144	0.000004747828	
0.5390336	0.00000460951	
0.5398528	0.000004517807	
0.540672	0.000004519545	
0.5414912	0.000004599856	
0.5423104	0.000004733006	
0.5431296	0.000004860089	
0.5439488	0.00000490193	
0.544768	0.000004855484	
0.5455872	0.000004777323	
0.5464064	0.000004724997	
0.5472256	0.000004721151	
0.5480448	0.00000480894	
0.548864	0.000004958229	
0.5496832	0.000005058762	
0.5505024	0.000005095572	
0.5513216	0.000005073997	
0.5521408	0.000004989411	
0.55296	0.000004878173	
0.5537792	0.000004833097	
0.5545984	0.000004871356	
0.5554176	0.000004941046	
0.5562368	0.000004999975	
0.557056	0.000005003199	
0.5578752	0.000004916234	
0.5586944	0.000004782725	
0.5595136	0.00000468121	
0.5603328	0.000004633042	
0.561152	0.000004640695	
0.5619712	0.000004706717	
0.5627904	0.000004784703	
0.5636096	0.00000481995	
0.5644288	0.000004791268	
0.565248	0.000004738675	
0.5660672	0.000004699588	
0.5668864	0.000004713189	
0.5677056	0.000004801981	
0.5685248	0.000004940343	
0.569344	0.000005058131	
0.5701632	0.000005108586	
0.5709824	0.000005104761	
0.5718016	0.000005065514	
0.5726208	0.000005024109	
0.57344	0.000005016453	
0.5742592	0.00000505312	
0.5750784	0.00000510036	
0.5758976	0.000005118317	
0.5767168	0.000005089384	
0.577536	0.00000500678	
0.5783552	0.000004881497	
0.5791744	0.000004780196	
0.5799936	0.000004750897	
0.5808128	0.000004759698	
0.581632	0.000004787294	
0.5824512	0.000004810402	
0.5832704	0.000004784667	
0.5840896	0.000004717136	
0.5849088	0.000004656107	
0.585728	0.000004622886	
0.5865472	0.00000464406	
0.5873664	0.000004712282	
0.5881856	0.000004801082	
0.5890048	0.000004875819	
0.589824	0.000004906923	
0.5906432	0.000004910321	
0.5914624	0.000004890431	
0.5922816	0.000004880848	
0.5931008	0.000004918805	
0.59392	0.000004996904	
0.5947392	0.000005074368	
0.5955584	0.000005126338	
0.5963776	0.000005138214	
0.5971968	0.00000509725	
0.598016	0.00000503698	
0.5988352	0.000004981111	
0.5996544	0.000004940942	
0.6004736	0.000004926351	
0.6012928	0.000004926241	
0.602112	0.000004926034	
0.6029312	0.000004890716	
0.6037504	0.000004830129	
0.6045696	0.000004757616	
0.6053888	0.000004694064	
0.606208	0.000004673412	
0.6070272	0.000004693104	
0.6078464	0.000004745157	
0.6086656	0.00000481114	
0.6094848	0.00000487076	
0.610304	0.000004914007	
0.6111232	0.000004931463	
0.6119424	0.00000494485	
0.6127616	0.000004963317	
0.6135808	0.000005001348	
0.6144	0.000005049556	
0.6152192	0.000005087483	
0.6160384	0.000005113947	
0.6168576	0.000005105944	
0.6176768	0.000005066751	
0.618496	0.00000499323	
0.6193152	0.000004906007	
0.6201344	0.000004821153	
0.6209536	0.000004760442	
0.6217728	0.000004732905	
0.622592	0.000004724851	
0.6234112	0.000004711084	
0.6242304	0.000004682438	
0.6250496	0.000004646785	
0.6258688	0.0000046119	
0.626688	0.000004587832	
0.6275072	0.000004613394	
0.6283264	0.000004682865	
0.6291456	0.000004782589	
0.6299648	0.000004887579	
0.630784	0.000004964583	
0.6316032	0.000004985769	
0.6324224	0.000004966363	
0.6332416	0.000004950048	
0.6340608	0.000004979267	
0.63488	0.000005032791	
0.6356992	0.000005110148	
0.6365184	0.000005185493	
0.6373376	0.000005197084	
0.6381568	0.000005139954	
0.638976	0.00000502056	
0.6397952	0.000004875635	
0.6406144	0.000004784907	
0.6414336	0.000004778859	
0.6422528	0.00000482902	
0.643072	0.000004884782	
0.6438912	0.000004879934	
0.6447104	0.000004804984	
0.6455296	0.000004675408	
0.6463488	0.000004553107	
0.647168	0.000004491269	
0.6479872	0.000004524953	
0.6488064	0.000004629068	
0.6496256	0.00000474298	
0.6504448	0.000004801898	
0.651264	0.000004769865	
0.6520832	0.00000467799	
0.6529024	0.000004599245	
0.6537216	0.000004580505	
0.6545408	0.000004643396	
0.65536	0.000004774983	
0.6561792	0.000004930656	
0.6569984	0.00000501868	
0.6578176	0.000004999839	
0.6586368	0.000004888453	
0.659456	0.000004767078	
0.6602752	0.000004719653	
0.6610944	0.000004766473	
0.6619136	0.000004894876	
0.6627328	0.000005017049	
0.663552	0.000005059009	
0.6643712	0.000004997944	
0.6651904	0.000004822295	
0.6660096	0.000004648914	
0.6668288	0.000004542255	
0.667648	0.000004546385	
0.6684672	0.000004643339	
0.6692864	0.000004764567	
0.6701056	0.000004826938	
0.6709248	0.000004770518	
0.671744	0.000004637934	
0.6725632	0.00000448452	
0.6733824	0.000004406931	
0.6742016	0.000004445932	
0.6750208	0.000004584971	
0.67584	0.00000475563	
0.6766592	0.00000489809	
0.6774784	0.000004933464	
0.6782976	0.000004841761	
0.6791168	0.000004706417	
0.679936	0.000004613255	
0.6807552	0.000004602174	
0.6815744	0.000004695597	
0.6823936	0.000004830888	
0.6832128	0.000004934182	
0.684032	0.000004940732	
0.6848512	0.000004831018	
0.6856704	0.000004668982	
0.6864896	0.000004530904	
0.6873088	0.000004478021	
0.688128	0.000004536428	
0.6889472	0.000004657305	
0.6897664	0.00000476679	
0.6905856	0.000004790446	
0.6914048	0.000004714675	
0.692224	0.000004604247	
0.6930432	0.000004503061	
0.6938624	0.000004491649	
0.6946816	0.000004589546	
0.6955008	0.000004736306	
0.69632	0.000004878609	
0.6971392	0.000004934796	
0.6979584	0.000004876952	
0.6987776	0.000004758767	
0.6995968	0.000004651556	
0.700416	0.000004617368	
0.7012352	0.000004673658	
0.7020544	0.000004784566	
0.7028736	0.000004896308	
0.7036928	0.000004945049	
0.704512	0.000004898541	
0.7053312	0.000004794351	
0.7061504	0.000004692137	
0.7069696	0.00000465407	
0.7077888	0.000004693038	
0.708608	0.000004775944	
0.7094272	0.000004872412	
0.7102464	0.000004909737	
0.7110656	0.000004862381	
0.7118848	0.000004771526	
0.712704	0.000004690903	
0.7135232	0.000004658313	
0.7143424	0.000004684647	
0.7151616	0.000004751087	
0.7159808	0.000004830218	
0.7168	0.000004855712	
0.7176192	0.000004826099	
0.7184384	0.000004755016	
0.7192576	0.000004679449	
0.7200768	0.000004642219	
0.720896	0.000004654714	
0.7217152	0.000004715473	
0.7225344	0.00000480003	
0.7233536	0.000004864877	
0.7241728	0.000004889233	
0.724992	0.000004852193	
0.7258112	0.00000479187	
0.7266304	0.000004747351	
0.7274496	0.000004751748	
0.7282688	0.000004803007	
0.729088	0.000004895356	
0.7299072	0.000004962045	
0.7307264	0.000004975074	
0.7315456	0.000004938137	
0.7323648	0.000004864548	
0.733184	0.00000480448	
0.7340032	0.000004797029	
0.7348224	0.00000485337	
0.7356416	0.000004931234	
0.7364608	0.000004989156	
0.73728	0.000004980411	
0.7380992	0.000004900483	
0.7389184	0.000004789382	
0.7397376	0.000004716288	
0.7405568	0.000004686387	
0.741376	0.000004707321	
0.7421952	0.000004750657	
0.7430144	0.000004800967	
0.7438336	0.000004808611	
0.7446528	0.000004775197	
0.745472	0.000004722266	
0.7462912	0.000004685928	
0.7471104	0.000004692084	
0.7479296	0.000004761747	
0.7487488	0.000004873017	
0.749568	0.000004993307	
0.7503872	0.000005071124	
0.7512064	0.000005099008	
0.7520256	0.00000508587	
0.7528448	0.00000505623	
0.753664	0.000005035246	
0.7544832	0.000005052711	
0.7553024	0.000005092159	
0.7561216	0.000005113695	
0.7569408	0.000005091207	
0.75776	0.000004996987	
0.7585792	0.000004836623	
0.7593984	0.000004671752	
0.7602176	0.000004557573	
0.7610368	0.000004529261	
0.761856	0.000004579085	
0.7626752	0.000004659357	
0.7634944	0.000004720599	
0.7643136	0.000004717062	
0.7651328	0.000004632508	
0.765952	0.000004547844	
0.7667712	0.000004520375	
0.7675904	0.000004595426	
0.7684096	0.000004771902	
0.7692288	0.000005009577	
0.770048	0.000005171815	
0.7708672	0.000005228075	
0.7716864	0.00000515889	
0.7725056	0.000005042742	
0.7733248	0.000004933782	
0.774144	0.000004932498	
0.7749632	0.000005040678	
0.7757824	0.000005176212	
0.7766016	0.000005270684	
0.7774208	0.000005240659	
0.77824	0.00000510828	
0.7790592	0.000004909325	
0.7798784	0.000004723858	
0.7806976	0.000004663348	
0.7815168	0.000004698844	
0.782336	0.000004800762	
0.7831552	0.000004880255	
0.7839744	0.000004852637	
0.7847936	0.000004727994	
0.7856128	0.000004573264	
0.786432	0.000004458922	
0.7872512	0.000004443788	
0.7880704	0.000004538207	
0.7888896	0.000004694764	
0.7897088	0.000004864089	
0.790528	0.000004977387	
0.7913472	0.000004993876	
0.7921664	0.000004944177	
0.7929856	0.000004907958	
0.7938048	0.000004944406	
0.794624	0.000005064203	
0.7954432	0.000005216861	
0.7962624	0.000005371935	
0.7970816	0.000005434073	
0.7979008	0.000005379405	
0.79872	0.00000522229	
0.7995392	0.000005049909	
0.8003584	0.000004893456	
0.8011776	0.000004817838	
0.8019968	0.000004812735	
0.802816	0.000004832682	
0.8036352	0.000004812498	
0.8044544	0.00000472277	
0.8052736	0.000004574518	
0.8060928	0.000004419317	
0.806912	0.000004354083	
0.8077312	0.000004384906	
0.8085504	0.000004529255	
0.8093696	0.000004712353	
0.8101888	0.000004892699	
0.811008	0.000004986407	
0.8118272	0.000004988818	
0.8126464	0.000004937153	
0.8134656	0.000004918312	
0.8142848	0.000004985331	
0.815104	0.000005111447	
0.8159232	0.00000526876	
0.8167424	0.000005387227	
0.8175616	0.000005383378	
0.8183808	0.000005243539	
0.8192	0.000005048936	
0.8200192	0.000004846846	
0.8208384	0.000004759888	
0.8216576	0.000004779093	
0.8224768	0.000004866734	
0.823296	0.000004940103	
0.8241152	0.000004911531	
0.8249344	0.000004765963	
0.8257536	0.000004586631	
