Time [s] - Channel 1 - Position	Channel 1 - Position [m] - Channel 1 - Position	
0.1441792	0.000017208661	
0.1449984	0.000017043067	
0.1458176	0.000016977021	
0.1466368	0.000017009012	
0.147456	0.000017138159	
0.1482752	0.000017312065	
0.1490944	0.000017435068	
0.1499136	0.000017489229	
0.1507328	0.000017414505	
0.151552	0.000017303086	
0.1523712	0.000017172985	
0.1531904	0.000017128436	
0.1540096	0.000017214529	
0.1548288	0.000017353268	
0.155648	0.000017480876	
0.1564672	0.000017536322	
0.1572864	0.000017455062	
0.1581056	0.000017304966	
0.1589248	0.00001710704	
0.159744	0.000017005314	
0.1605632	0.000017020822	
0.1613824	0.000017161714	
0.1622016	0.000017301103	
0.1630208	0.000017369933	
0.16384	0.000017349787	
0.1646592	0.000017238686	
0.1654784	0.000017041967	
0.1662976	0.000016960736	
0.1671168	0.000016980576	
0.167936	0.000017149293	
0.1687552	0.000017345028	
0.1695744	0.000017512215	
0.1703936	0.000017578848	
0.1712128	0.000017479507	
0.172032	0.000017319027	
0.1728512	0.000017152033	
0.1736704	0.000017068374	
0.1744896	0.00001714526	
0.1753088	0.000017344978	
0.176128	0.000017564375	
0.1769472	0.00001769244	
0.1777664	0.000017671802	
0.1785856	0.000017474466	
0.1794048	0.00001727213	
0.180224	0.000017089009	
0.1810432	0.000017037178	
0.1818624	0.000017157415	
0.1826816	0.000017327059	
0.1835008	0.000017469176	
0.18432	0.000017515136	
0.1851392	0.00001740257	
0.1859584	0.000017256029	
0.1867776	0.000017069118	
0.1875968	0.000017023556	
0.188416	0.000017100232	
0.1892352	0.000017290126	
0.1900544	0.000017451284	
0.1908736	0.000017582652	
0.1916928	0.000017541469	
0.192512	0.000017399439	
0.1933312	0.000017267857	
0.1941504	0.000017176053	
0.1949696	0.00001723025	
0.1957888	0.000017373941	
0.196608	0.000017610228	
0.1974272	0.000017762352	
0.1982464	0.000017784516	
0.1990656	0.000017695245	
0.1998848	0.00001748203	
0.200704	0.000017312658	
0.2015232	0.000017234594	
0.2023424	0.000017285524	
0.2031616	0.000017408948	
0.2039808	0.000017608594	
0.2048	0.000017699458	
0.2056192	0.000017667666	
0.2064384	0.000017513143	
0.2072576	0.000017334796	
0.2080768	0.000017212706	
0.208896	0.000017178663	
0.2097152	0.000017251084	
0.2105344	0.00001736665	
0.2113536	0.000017494137	
0.2121728	0.000017591761	
0.212992	0.000017582901	
0.2138112	0.000017514635	
0.2146304	0.000017448971	
0.2154496	0.000017429404	
0.2162688	0.000017465135	
0.217088	0.000017564073	
0.2179072	0.000017659203	
0.2187264	0.000017695891	
0.2195456	0.000017682595	
0.2203648	0.000017621386	
0.221184	0.000017491186	
0.2220032	0.000017402457	
0.2228224	0.000017385594	
0.2236416	0.000017405909	
0.2244608	0.000017478235	
0.22528	0.000017560511	
0.2260992	0.000017590296	
0.2269184	0.000017535486	
0.2277376	0.000017428307	
0.2285568	0.000017329808	
0.229376	0.000017276702	
0.2301952	0.000017271896	
0.2310144	0.000017317079	
0.2318336	0.000017425888	
0.2326528	0.000017557502	
0.233472	0.000017658584	
0.2342912	0.000017684727	
0.2351104	0.000017654515	
0.2359296	0.000017584295	
0.2367488	0.000017498202	
0.237568	0.00001744702	
0.2383872	0.000017459791	
0.2392064	0.000017512568	
0.2400256	0.000017604081	
0.2408448	0.000017672007	
0.241664	0.000017709027	
0.2424832	0.000017710604	
0.2433024	0.000017688167	
0.2441216	0.000017634323	
0.2449408	0.000017572882	
0.24576	0.000017509475	
0.2465792	0.000017485843	
0.2473984	0.000017458742	
0.2482176	0.000017453416	
0.2490368	0.000017441224	
0.249856	0.000017414015	
0.2506752	0.000017368889	
0.2514944	0.000017346277	
0.2523136	0.000017351214	
0.2531328	0.000017381574	
0.253952	0.000017441307	
0.2547712	0.000017478018	
0.2555904	0.00001749054	
0.2564096	0.000017435886	
0.2572288	0.000017372904	
0.258048	0.000017327297	
0.2588672	0.000017324515	
0.2596864	0.0000173848	
0.2605056	0.00001751365	
0.2613248	0.000017663438	
0.262144	0.000017739322	
0.2629632	0.000017741634	
0.2637824	0.000017669555	
0.2646016	0.000017529733	
0.2654208	0.000017411338	
0.26624	0.000017371546	
0.2670592	0.000017391546	
0.2678784	0.000017466433	
0.2686976	0.000017571634	
0.2695168	0.000017613255	
0.270336	0.000017582717	
0.2711552	0.000017473988	
0.2719744	0.000017384127	
0.2727936	0.000017341209	
0.2736128	0.000017348367	
0.274432	0.000017397206	
0.2752512	0.000017478353	
0.2760704	0.000017537274	
0.2768896	0.000017507444	
0.2777088	0.000017424921	
0.278528	0.000017357191	
0.2793472	0.000017329016	
0.2801664	0.000017343937	
0.2809856	0.000017420559	
0.2818048	0.000017527554	
0.282624	0.000017602711	
0.2834432	0.000017577131	
0.2842624	0.000017470463	
0.2850816	0.000017371824	
0.2859008	0.000017313992	
0.28672	0.000017327709	
0.2875392	0.000017390638	
0.2883584	0.000017518715	
0.2891776	0.000017622009	
0.2899968	0.000017620253	
0.290816	0.000017506564	
0.2916352	0.000017361586	
0.2924544	0.000017259783	
0.2932736	0.000017191828	
0.2940928	0.000017208216	
0.294912	0.000017297785	
0.2957312	0.000017383762	
0.2965504	0.00001743835	
0.2973696	0.000017424601	
0.2981888	0.000017365428	
0.299008	0.000017297195	
0.2998272	0.000017245236	
0.3006464	0.000017257515	
0.3014656	0.000017330039	
0.3022848	0.000017439836	
0.303104	0.000017529692	
0.3039232	0.000017545692	
0.3047424	0.000017454673	
0.3055616	0.000017364325	
0.3063808	0.000017316521	
0.3072	0.000017335344	
0.3080192	0.00001741014	
0.3088384	0.000017542036	
0.3096576	0.000017607497	
0.3104768	0.000017551622	
0.311296	0.00001738375	
0.3121152	0.000017234929	
0.3129344	0.000017074918	
0.3137536	0.00001705206	
0.3145728	0.000017159395	
0.315392	0.000017313535	
0.3162112	0.00001743387	
0.3170304	0.000017484954	
0.3178496	0.000017430641	
0.3186688	0.00001732504	
0.319488	0.000017209145	
0.3203072	0.000017143449	
0.3211264	0.000017159876	
0.3219456	0.00001725686	
0.3227648	0.000017355122	
0.323584	0.000017416242	
0.3244032	0.000017424248	
0.3252224	0.000017375086	
0.3260416	0.000017315303	
0.3268608	0.000017293218	
0.32768	0.00001729852	
0.3284992	0.000017357085	
0.3293184	0.000017414407	
0.3301376	0.000017406926	
0.3309568	0.000017350297	
0.331776	0.000017261785	
0.3325952	0.000017174933	
0.3334144	0.00001715573	
0.3342336	0.0000172404	
0.3350528	0.000017353734	
0.335872	0.000017449049	
0.3366912	0.000017474593	
0.3375104	0.0000174096	
0.3383296	0.000017297085	
0.3391488	0.000017154485	
0.339968	0.000017060407	
0.3407872	0.000017089542	
0.3416064	0.000017215229	
0.3424256	0.000017341698	
0.3432448	0.00001743594	
0.344064	0.000017461484	
0.3448832	0.000017425523	
0.3457024	0.000017348841	
0.3465216	0.000017281272	
0.3473408	0.000017272332	
0.34816	0.000017319617	
0.3489792	0.000017393574	
0.3497984	0.00001744584	
0.3506176	0.000017442789	
0.3514368	0.000017374315	
0.352256	0.000017291967	
0.3530752	0.00001721662	
0.3538944	0.000017210657	
0.3547136	0.000017295822	
0.3555328	0.000017410511	
0.356352	0.00001753196	
0.3571712	0.000017568497	
0.3579904	0.000017475507	
0.3588096	0.000017358116	
0.3596288	0.000017223336	
0.360448	0.000017148685	
0.3612672	0.000017213705	
0.3620864	0.000017344358	
0.3629056	0.000017506673	
0.3637248	0.000017627927	
0.364544	0.000017614833	
0.3653632	0.000017452859	
0.3661824	0.000017290971	
0.3670016	0.000017118414	
0.3678208	0.000017086414	
0.36864	0.00001717286	
0.3694592	0.000017320382	
0.3702784	0.00001740917	
0.3710976	0.000017442131	
0.3719168	0.000017408924	
0.372736	0.000017340133	
0.3735552	0.000017303632	
0.3743744	0.000017329153	
0.3751936	0.000017424752	
0.3760128	0.00001755021	
0.376832	0.000017619414	
0.3776512	0.000017597863	
0.3784704	0.000017469484	
0.3792896	0.000017354825	
0.3801088	0.000017299836	
0.380928	0.000017291149	
0.3817472	0.000017364103	
0.3825664	0.000017519133	
0.3833856	0.000017657089	
0.3842048	0.00001769829	
0.385024	0.000017654738	
0.3858432	0.000017493496	
0.3866624	0.000017357746	
0.3874816	0.000017284136	
0.3883008	0.000017297301	
0.38912	0.000017375071	
0.3899392	0.000017506688	
0.3907584	0.000017593054	
0.3915776	0.000017566913	
0.3923968	0.000017446599	
0.393216	0.000017340468	
0.3940352	0.000017276047	
0.3948544	0.000017279641	
0.3956736	0.000017339083	
0.3964928	0.000017406525	
0.397312	0.000017441959	
0.3981312	0.000017421028	
0.3989504	0.000017355652	
0.3997696	0.000017306215	
0.4005888	0.000017292323	
0.401408	0.000017345372	
0.4022272	0.000017437731	
0.4030464	0.000017593362	
0.4038656	0.000017678518	
0.4046848	0.000017674171	
0.405504	0.000017618954	
0.4063232	0.000017485558	
0.4071424	0.000017378306	
0.4079616	0.000017329123	
0.4087808	0.000017339433	
0.4096	0.000017419323	
0.4104192	0.000017537656	
0.4112384	0.000017632327	
0.4120576	0.000017642741	
0.4128768	0.000017591838	
0.413696	0.000017494006	
0.4145152	0.000017403949	
0.4153344	0.000017373227	
0.4161536	0.000017393434	
0.4169728	0.000017433004	
0.417792	0.000017489096	
0.4186112	0.00001754439	
0.4194304	0.000017552342	
0.4202496	0.000017539213	
0.4210688	0.000017500814	
0.421888	0.000017459157	
0.4227072	0.000017435507	
0.4235264	0.000017430659	
0.4243456	0.000017438347	
0.4251648	0.000017448642	
0.425984	0.000017478881	
0.4268032	0.000017498908	
0.4276224	0.000017507248	
0.4284416	0.000017492064	
0.4292608	0.000017467163	
0.43008	0.000017437571	
0.4308992	0.000017421734	
0.4317184	0.000017415711	
0.4325376	0.000017430935	
0.4333568	0.000017470389	
0.434176	0.000017512437	
0.4349952	0.000017550279	
0.4358144	0.000017558385	
0.4366336	0.00001750584	
0.4374528	0.000017444097	
0.438272	0.000017388477	
0.4390912	0.000017377334	
0.4399104	0.00001742109	
0.4407296	0.00001752893	
0.4415488	0.000017636105	
0.442368	0.000017678447	
0.4431872	0.000017631983	
0.4440064	0.000017507922	
0.4448256	0.000017386437	
0.4456448	0.000017346502	
0.446464	0.000017375729	
0.4472832	0.000017513629	
0.4481024	0.000017685433	
0.4489216	0.000017774367	
0.4497408	0.000017781397	
0.45056	0.000017694649	
0.4513792	0.000017500286	
0.4521984	0.000017337191	
0.4530176	0.000017275433	
0.4538368	0.000017298784	
0.454656	0.000017406448	
0.4554752	0.000017586792	
0.4562944	0.000017681374	
0.4571136	0.000017656386	
0.4579328	0.000017500028	
0.458752	0.000017332177	
0.4595712	0.000017198912	
0.4603904	0.000017174701	
0.4612096	0.000017280267	
0.4620288	0.00001740423	
0.462848	0.000017538338	
0.4636672	0.000017579717	
0.4644864	0.00001747261	
0.4653056	0.000017345174	
0.4661248	0.000017233815	
0.466944	0.000017216818	
0.4677632	0.000017310048	
0.4685824	0.000017446822	
0.4694016	0.000017621478	
0.4702208	0.000017683796	
0.47104	0.000017629623	
0.4718592	0.000017447006	
0.4726784	0.000017286968	
0.4734976	0.000017186236	
0.4743168	0.000017207846	
0.475136	0.000017316189	
0.4759552	0.000017478202	
0.4767744	0.000017631669	
0.4775936	0.000017634231	
0.4784128	0.000017479693	
0.479232	0.000017289085	
0.4800512	0.000017106779	
0.4808704	0.000017028555	
0.4816896	0.000017104807	
0.4825088	0.000017284732	
0.483328	0.000017425926	
0.4841472	0.000017539183	
0.4849664	0.000017512156	
0.4857856	0.000017388717	
0.4866048	0.000017274535	
0.487424	0.000017172869	
0.4882432	0.000017167354	
0.4890624	0.00001725401	
0.4898816	0.000017356216	
0.4907008	0.000017420645	
0.49152	0.000017421345	
0.4923392	0.000017359466	
0.4931584	0.000017260059	
0.4939776	0.000017175535	
0.4947968	0.000017180015	
0.495616	0.000017273719	
0.4964352	0.0000173688	
0.4972544	0.000017445633	
0.4980736	0.000017453422	
0.4988928	0.000017358374	
0.499712	0.000017246437	
0.5005312	0.000017138129	
0.5013504	0.000017129824	
0.5021696	0.000017230399	
0.5029888	0.000017349953	
0.503808	0.000017445013	
0.5046272	0.000017459768	
0.5054464	0.000017397345	
0.5062656	0.000017286143	
0.5070848	0.000017160964	
0.507904	0.000017070915	
0.5087232	0.000017072757	
0.5095424	0.000017177901	
0.5103616	0.000017301829	
0.5111808	0.000017382434	
0.512	0.000017426125	
0.5128192	0.000017399685	
0.5136384	0.000017350793	
0.5144576	0.000017289319	
0.5152768	0.000017249355	
0.516096	0.000017277115	
0.5169152	0.000017331851	
0.5177344	0.000017405206	
0.5185536	0.000017450389	
0.5193728	0.000017442359	
0.520192	0.000017396945	
0.5210112	0.000017363211	
0.5218304	0.000017357826	
0.5226496	0.000017384091	
0.5234688	0.000017442211	
0.524288	0.000017502279	
0.5251072	0.000017516995	
0.5259264	0.000017477541	
0.5267456	0.000017415468	
0.5275648	0.000017361224	
0.528384	0.000017319234	
0.5292032	0.000017286259	
0.5300224	0.000017271893	
0.5308416	0.000017294674	
0.5316608	0.000017315451	
0.53248	0.000017338339	
0.5332992	0.000017347145	
0.5341184	0.000017349811	
0.5349376	0.000017326386	
0.5357568	0.000017288945	
0.536576	0.000017254624	
0.5373952	0.000017250022	
0.5382144	0.000017296877	
0.5390336	0.000017364322	
0.5398528	0.000017448328	
0.540672	0.000017548672	
0.5414912	0.000017600787	
0.5423104	0.000017588541	
0.5431296	0.000017516876	
0.5439488	0.000017427062	
0.544768	0.000017374653	
0.5455872	0.000017367694	
0.5464064	0.000017395614	
0.5472256	0.000017466196	
0.5480448	0.000017548233	
0.548864	0.000017577766	
0.5496832	0.000017539444	
0.5505024	0.000017436746	
0.5513216	0.000017354256	
0.5521408	0.000017291246	
0.55296	0.000017275558	
0.5537792	0.000017308174	
0.5545984	0.000017362674	
0.5554176	0.000017418522	
0.5562368	0.00001744128	
0.557056	0.000017421612	
0.5578752	0.000017361449	
0.5586944	0.00001732378	
0.5595136	0.000017324966	
0.5603328	0.00001735675	
0.561152	0.000017458647	
0.5619712	0.000017592923	
0.5627904	0.000017657905	
0.5636096	0.000017649024	
0.5644288	0.000017563278	
0.565248	0.000017452064	
0.5660672	0.00001738601	
0.5668864	0.000017386567	
0.5677056	0.000017437449	
0.5685248	0.000017543005	
0.569344	0.000017609617	
0.5701632	0.000017578317	
0.5709824	0.000017469336	
0.5718016	0.000017361055	
0.5726208	0.000017275976	
0.57344	0.0000172291	
0.5742592	0.000017280717	
0.5750784	0.000017378929	
0.5758976	0.000017489188	
0.5767168	0.000017562056	
0.577536	0.000017546474	
0.5783552	0.000017453203	
0.5791744	0.000017368426	
0.5799936	0.000017330704	
0.5808128	0.000017356773	
0.581632	0.000017447038	
0.5824512	0.00001758903	
0.5832704	0.000017670355	
0.5840896	0.000017683953	
0.5849088	0.000017627467	
0.585728	0.000017538027	
0.5865472	0.000017466899	
0.5873664	0.000017477822	
0.5881856	0.000017567862	
0.5890048	0.000017653404	
0.589824	0.000017686833	
0.5906432	0.000017681145	
0.5914624	0.000017609255	
0.5922816	0.000017485472	
0.5931008	0.000017407462	
0.59392	0.000017378567	
0.5947392	0.000017411347	
0.5955584	0.000017468352	
0.5963776	0.000017512802	
0.5971968	0.000017484316	
0.598016	0.000017413799	
0.5988352	0.000017347893	
0.5996544	0.000017296062	
0.6004736	0.000017304335	
0.6012928	0.000017371993	
0.602112	0.000017492613	
0.6029312	0.000017616579	
0.6037504	0.000017657048	
0.6045696	0.000017627862	
0.6053888	0.000017544123	
0.606208	0.000017472791	
0.6070272	0.000017465072	
0.6078464	0.000017530448	
0.6086656	0.00001763628	
0.6094848	0.000017701635	
0.610304	0.000017718121	
0.6111232	0.000017681015	
0.6119424	0.000017572843	
0.6127616	0.000017461725	
0.6135808	0.00001739543	
0.6144	0.00001738348	
0.6152192	0.000017411483	
0.6160384	0.000017472441	
0.6168576	0.000017487963	
0.6176768	0.000017451987	
0.618496	0.000017376749	
0.6193152	0.000017308388	
0.6201344	0.000017262778	
0.6209536	0.00001727165	
0.6217728	0.000017345209	
0.622592	0.000017437476	
0.6234112	0.000017523898	
0.6242304	0.000017540844	
0.6250496	0.000017458917	
0.6258688	0.000017368311	
0.626688	0.000017319436	
0.6275072	0.000017312397	
0.6283264	0.000017368933	
0.6291456	0.000017486656	
0.6299648	0.000017613632	
0.630784	0.000017664369	
0.6316032	0.000017627396	
0.6324224	0.000017515524	
0.6332416	0.000017414558	
0.6340608	0.000017352263	
0.63488	0.000017355818	
0.6356992	0.000017394315	
0.6365184	0.000017443863	
0.6373376	0.00001746455	
0.6381568	0.000017435299	
0.638976	0.000017364586	
0.6397952	0.000017296854	
0.6406144	0.000017231982	
0.6414336	0.000017211567	
0.6422528	0.000017253743	
0.643072	0.000017304269	
0.6438912	0.000017335869	
0.6447104	0.000017333102	
0.6455296	0.000017305755	
0.6463488	0.000017245657	
0.647168	0.000017193924	
0.6479872	0.000017190595	
0.6488064	0.000017254354	
0.6496256	0.000017327558	
0.6504448	0.00001738233	
0.651264	0.00001742101	
0.6520832	0.00001741696	
0.6529024	0.000017379439	
0.6537216	0.000017349058	
0.6545408	0.000017314508	
0.65536	0.000017316062	
0.6561792	0.000017344509	
0.6569984	0.000017370626	
0.6578176	0.00001738571	
0.6586368	0.000017375804	
0.659456	0.000017362371	
0.6602752	0.000017346455	
0.6610944	0.00001731508	
0.6619136	0.00001730692	
0.6627328	0.000017288456	
0.663552	0.000017275086	
0.6643712	0.00001725468	
0.6651904	0.000017229162	
0.6660096	0.000017228347	
0.6668288	0.000017253806	
0.667648	0.000017289402	
0.6684672	0.000017323525	
0.6692864	0.000017365414	
0.6701056	0.000017371655	
0.6709248	0.000017357678	
0.671744	0.000017330348	
0.6725632	0.000017295587	
0.6733824	0.000017288406	
0.6742016	0.00001730958	
0.6750208	0.000017337986	
0.67584	0.000017372948	
0.6766592	0.0000173896	
0.6774784	0.000017377105	
0.6782976	0.000017334926	
0.6791168	0.000017294585	
0.679936	0.000017247273	
0.6807552	0.000017252172	
0.6815744	0.000017263244	
0.6823936	0.000017293823	
0.6832128	0.000017318793	
0.684032	0.00001731296	
0.6848512	0.000017279703	
0.6856704	0.000017226621	
0.6864896	0.000017191763	
0.6873088	0.000017210102	
0.688128	0.000017268857	
0.6889472	0.000017332284	
0.6897664	0.000017375374	
0.6905856	0.000017398362	
0.6914048	0.000017382161	
0.692224	0.00001736045	
0.6930432	0.000017333814	
0.6938624	0.000017352586	
0.6946816	0.000017392815	
0.6955008	0.000017457046	
0.69632	0.000017504844	
0.6971392	0.000017508171	
0.6979584	0.000017476476	
0.6987776	0.000017423172	
0.6995968	0.000017372957	
0.700416	0.00001733938	
0.7012352	0.000017334965	
0.7020544	0.00001734743	
0.7028736	0.000017352115	
0.7036928	0.000017353716	
0.704512	0.000017336877	
0.7053312	0.000017322004	
0.7061504	0.00001730735	
0.7069696	0.000017306259	
0.7077888	0.000017324604	
0.708608	0.000017346315	
0.7094272	0.000017364492	
0.7102464	0.000017372847	
0.7110656	0.000017361692	
0.7118848	0.000017355753	
0.712704	0.000017346938	
0.7135232	0.000017357099	
0.7143424	0.000017384251	
0.7151616	0.000017420675	
0.7159808	0.000017452948	
0.7168	0.000017451545	
0.7176192	0.000017406057	
0.7184384	0.000017369482	
0.7192576	0.000017347982	
0.7200768	0.000017373464	
0.720896	0.000017410908	
0.7217152	0.00001747191	
0.7225344	0.000017507788	
0.7233536	0.00001750589	
0.7241728	0.000017435931	
0.724992	0.000017378976	
0.7258112	0.000017341485	
0.7266304	0.000017354772	
0.7274496	0.000017399261	
0.7282688	0.000017477813	
0.729088	0.000017547838	
0.7299072	0.000017551266	
0.7307264	0.00001748122	
0.7315456	0.000017398858	
0.7323648	0.00001734813	
0.733184	0.000017346867	
0.7340032	0.000017405117	
0.7348224	0.000017505455	
0.7356416	0.000017603263	
0.7364608	0.000017623829	
0.73728	0.000017561579	
0.7380992	0.000017445508	
0.7389184	0.000017357867	
0.7397376	0.000017321562	
0.7405568	0.000017354146	
0.741376	0.000017441013	
0.7421952	0.000017580965	
0.7430144	0.000017654922	
0.7438336	0.000017632736	
0.7446528	0.000017505751	
0.745472	0.000017380702	
0.7462912	0.000017316171	
0.7471104	0.00001731532	
0.7479296	0.000017387142	
0.7487488	0.000017527883	
0.749568	0.000017646809	
0.7503872	0.000017665656	
0.7512064	0.000017589181	
0.7520256	0.000017442546	
0.7528448	0.000017356397	
0.753664	0.000017337615	
0.7544832	0.000017378813	
0.7553024	0.000017479931	
0.7561216	0.000017603642	
0.7569408	0.000017632215	
0.75776	0.000017574483	
0.7585792	0.000017466955	
0.7593984	0.00001737758	
0.7602176	0.000017373787	
0.7610368	0.000017436023	
0.761856	0.000017564597	
0.7626752	0.000017678228	
0.7634944	0.000017713101	
0.7643136	0.00001766669	
0.7651328	0.000017542474	
0.765952	0.000017413135	
0.7667712	0.000017361079	
0.7675904	0.000017394054	
0.7684096	0.000017509852	
0.7692288	0.000017651544	
0.770048	0.000017705311	
0.7708672	0.0000176828	
0.7716864	0.000017578762	
0.7725056	0.000017435207	
0.7733248	0.000017361547	
0.774144	0.00001737159	
0.7749632	0.000017426027	
0.7757824	0.000017518718	
0.7766016	0.000017562113	
0.7774208	0.000017532488	
0.77824	0.000017437784	
0.7790592	0.000017365289	
0.7798784	0.00001733178	
0.7806976	0.000017374188	
0.7815168	0.000017489677	
0.782336	0.000017623046	
0.7831552	0.000017681857	
0.7839744	0.000017654975	
0.7847936	0.000017522818	
0.7856128	0.000017374312	
0.786432	0.000017293464	
0.7872512	0.000017284993	
0.7880704	0.000017356764	
0.7888896	0.000017495447	
0.7897088	0.000017615192	
0.790528	0.000017644274	
0.7913472	0.000017554931	
0.7921664	0.000017397514	
0.7929856	0.000017287605	
0.7938048	0.000017232605	
0.794624	0.000017286582	
0.7954432	0.000017378861	
0.7962624	0.000017504449	
0.7970816	0.000017581193	
0.7979008	0.000017555569	
0.79872	0.000017431981	
0.7995392	0.000017335217	
0.8003584	0.000017290419	
0.8011776	0.000017306461	
0.8019968	0.000017394499	
0.802816	0.00001750804	
0.8036352	0.000017588069	
0.8044544	0.000017552233	
0.8052736	0.000017431056	
0.8060928	0.000017317654	
0.806912	0.000017239273	
0.8077312	0.000017242968	
0.8085504	0.000017334407	
0.8093696	0.000017466015	
0.8101888	0.000017587554	
0.811008	0.000017591414	
0.8118272	0.000017446961	
0.8126464	0.000017301432	
0.8134656	0.000017130957	
0.8142848	0.000017065095	
0.815104	0.000017122559	
0.8159232	0.000017261109	
0.8167424	0.000017364242	
0.8175616	0.00001740517	
0.8183808	0.000017376841	
0.8192	0.000017296127	
0.8200192	0.000017186651	
0.8208384	0.000017107283	
0.8216576	0.000017143858	
0.8224768	0.000017244439	
0.823296	0.000017333372	
0.8241152	0.000017388195	
0.8249344	0.000017397375	
0.8257536	0.00001736418	
