Time [s] - Channel 2 - Position	Channel 2 - Position [m] - Channel 2 - Position	
0.0770048	0.000004848495	
0.077824	0.000004843131	
0.0786432	0.00000490491	
0.0794624	0.000005000275	
0.0802816	0.000005071115	
0.0811008	0.000005102845	
0.08192	0.000005088147	
0.0827392	0.000005052456	
0.0835584	0.000005019323	
0.0843776	0.000005016731	
0.0851968	0.000005076708	
0.086016	0.000005156678	
0.0868352	0.000005225371	
0.0876544	0.000005230999	
0.0884736	0.000005174427	
0.0892928	0.000005107406	
0.090112	0.000005052195	
0.0909312	0.000005042902	
0.0917504	0.000005079391	
0.0925696	0.000005128731	
0.0933888	0.000005169354	
0.094208	0.000005173528	
0.0950272	0.000005125873	
0.0958464	0.000005042448	
0.0966656	0.000004960029	
0.0974848	0.000004929488	
0.098304	0.000004969678	
0.0991232	0.000005037152	
0.0999424	0.000005092046	
0.1007616	0.000005095788	
0.1015808	0.000005068269	
0.1024	0.00000502152	
0.1032192	0.000004975219	
0.1040384	0.000004969924	
0.1048576	0.000005018054	
0.1056768	0.000005091406	
0.106496	0.000005160535	
0.1073152	0.000005186071	
0.1081344	0.000005151536	
0.1089536	0.000005094792	
0.1097728	0.000005037529	
0.110592	0.000005017244	
0.1114112	0.000005057544	
0.1122304	0.000005124387	
0.1130496	0.000005168811	
0.1138688	0.000005173253	
0.114688	0.000005112316	
0.1155072	0.000005000583	
0.1163264	0.000004870158	
0.1171456	0.000004797314	
0.1179648	0.000004791801	
0.118784	0.000004859828	
0.1196032	0.000004954686	
0.1204224	0.000005005772	
0.1212416	0.000004981707	
0.1220608	0.000004885568	
0.12288	0.000004773124	
0.1236992	0.000004710782	
0.1245184	0.000004736653	
0.1253376	0.000004852783	
0.1261568	0.00000500407	
0.126976	0.000005092052	
0.1277952	0.000005117039	
0.1286144	0.00000507736	
0.1294336	0.000004987869	
0.1302528	0.000004913488	
0.131072	0.000004907691	
0.1318912	0.000004989197	
0.1327104	0.00000509513	
0.1335296	0.000005159767	
0.1343488	0.000005148642	
0.135168	0.000005058831	
0.1359872	0.000004912886	
0.1368064	0.000004792056	
0.1376256	0.000004742037	
0.1384448	0.000004769818	
0.139264	0.00000484164	
0.1400832	0.00000490292	
0.1409024	0.000004890986	
0.1417216	0.000004803982	
0.1425408	0.000004687064	
0.14336	0.000004598462	
0.1441792	0.000004578266	
0.1449984	0.00000463861	
0.1458176	0.000004749533	
0.1466368	0.000004863943	
0.147456	0.000004920806	
0.1482752	0.000004891267	
0.1490944	0.000004824925	
0.1499136	0.000004752973	
0.1507328	0.000004722776	
0.151552	0.000004763564	
0.1523712	0.000004866662	
0.1531904	0.000004987039	
0.1540096	0.00000504877	
0.1548288	0.000005027356	
0.155648	0.000004926286	
0.1564672	0.000004800469	
0.1572864	0.000004705762	
0.1581056	0.000004671935	
0.1589248	0.00000471026	
0.159744	0.000004786722	
0.1605632	0.000004858277	
0.1613824	0.000004871825	
0.1622016	0.000004796804	
0.1630208	0.000004687052	
0.16384	0.000004594506	
0.1646592	0.000004559891	
0.1654784	0.000004598631	
0.1662976	0.00000469587	
0.1671168	0.00000481098	
0.167936	0.000004894301	
0.1687552	0.00000489256	
0.1695744	0.000004826971	
0.1703936	0.000004737412	
0.1712128	0.000004696997	
0.172032	0.000004726224	
0.1728512	0.000004823451	
0.1736704	0.00000495269	
0.1744896	0.000005037606	
0.1753088	0.000005051433	
0.176128	0.000004998635	
0.1769472	0.000004898603	
0.1777664	0.000004812507	
0.1785856	0.000004785391	
0.1794048	0.000004824771	
0.180224	0.000004907825	
0.1810432	0.000004969455	
0.1818624	0.000004967851	
0.1826816	0.000004892966	
0.1835008	0.000004778126	
0.18432	0.000004678079	
0.1851392	0.000004634053	
0.1859584	0.000004666136	
0.1867776	0.000004746286	
0.1875968	0.000004838517	
0.188416	0.000004881512	
0.1892352	0.000004848889	
0.1900544	0.000004777287	
0.1908736	0.000004720754	
0.1916928	0.000004720193	
0.192512	0.00000478827	
0.1933312	0.000004928335	
0.1941504	0.000005062187	
0.1949696	0.000005132627	
0.1957888	0.000005135192	
0.196608	0.000005080183	
0.1974272	0.000005001888	
0.1982464	0.000004953864	
0.1990656	0.000004968681	
0.1998848	0.000005043866	
0.200704	0.000005115418	
0.2015232	0.000005147827	
0.2023424	0.000005115732	
0.2031616	0.000005027121	
0.2039808	0.000004913915	
0.2048	0.000004829542	
0.2056192	0.000004818597	
0.2064384	0.000004873245	
0.2072576	0.00000496131	
0.2080768	0.000005012008	
0.208896	0.00000499669	
0.2097152	0.000004922825	
0.2105344	0.000004854052	
0.2113536	0.000004831973	
0.2121728	0.000004893808	
0.212992	0.000005012862	
0.2138112	0.00000512718	
0.2146304	0.000005201264	
0.2154496	0.000005196918	
0.2162688	0.000005122578	
0.217088	0.000005042422	
0.2179072	0.000004999795	
0.2187264	0.000005035581	
0.2195456	0.000005124141	
0.2203648	0.000005226892	
0.221184	0.000005264134	
0.2220032	0.000005206714	
0.2228224	0.000005086071	
0.2236416	0.000004936708	
0.2244608	0.000004838666	
0.22528	0.000004849035	
0.2260992	0.000004951362	
0.2269184	0.000005057129	
0.2277376	0.000005120864	
0.2285568	0.000005085401	
0.229376	0.000004984225	
0.2301952	0.000004858642	
0.2310144	0.000004798728	
0.2318336	0.000004849118	
0.2326528	0.000004978253	
0.233472	0.000005118338	
0.2342912	0.000005204333	
0.2351104	0.000005205033	
0.2359296	0.000005137262	
0.2367488	0.000005057891	
0.237568	0.000005010528	
0.2383872	0.000005057953	
0.2392064	0.000005151527	
0.2400256	0.000005269712	
0.2408448	0.000005334405	
0.241664	0.000005304704	
0.2424832	0.000005201602	
0.2433024	0.000005094012	
0.2441216	0.000005016423	
0.2449408	0.0000050168	
0.24576	0.000005069419	
0.2465792	0.000005141926	
0.2473984	0.000005167527	
0.2482176	0.000005119506	
0.2490368	0.000005014024	
0.249856	0.00000487761	
0.2506752	0.00000479643	
0.2514944	0.000004808139	
0.2523136	0.000004899768	
0.2531328	0.000005009621	
0.253952	0.000005067524	
0.2547712	0.000005053959	
0.2555904	0.000004983299	
0.2564096	0.000004889396	
0.2572288	0.000004851739	
0.258048	0.000004901574	
0.2588672	0.000005014176	
0.2596864	0.000005126095	
0.2605056	0.000005191681	
0.2613248	0.000005184173	
0.262144	0.000005120037	
0.2629632	0.000005035035	
0.2637824	0.000004978567	
0.2646016	0.000004993194	
0.2654208	0.000005069733	
0.26624	0.000005146519	
0.2670592	0.000005199005	
0.2678784	0.0000051809	
0.2686976	0.000005104556	
0.2695168	0.000005001995	
0.270336	0.000004930727	
0.2711552	0.000004920077	
0.2719744	0.000004981675	
0.2727936	0.00000505561	
0.2736128	0.00000509991	
0.274432	0.000005087868	
0.2752512	0.00000502031	
0.2760704	0.000004918511	
0.2768896	0.000004843926	
0.2777088	0.000004844551	
0.278528	0.000004916806	
0.2793472	0.000005020951	
0.2801664	0.000005096485	
0.2809856	0.000005116666	
0.2818048	0.000005071993	
0.282624	0.000004989141	
0.2834432	0.000004916127	
0.2842624	0.000004910971	
0.2850816	0.000004991712	
0.2859008	0.000005094365	
0.28672	0.000005178554	
0.2875392	0.000005194059	
0.2883584	0.0000051307	
0.2891776	0.000005008672	
0.2899968	0.000004869141	
0.290816	0.000004793426	
0.2916352	0.000004812406	
0.2924544	0.000004912397	
0.2932736	0.000005013031	
0.2940928	0.00000503768	
0.294912	0.000004980322	
0.2957312	0.000004850227	
0.2965504	0.000004732899	
0.2973696	0.000004683938	
0.2981888	0.000004722183	
0.299008	0.000004837723	
0.2998272	0.000004991397	
0.3006464	0.000005088177	
0.3014656	0.000005103198	
0.3022848	0.000005048467	
0.303104	0.000004954582	
0.3039232	0.000004898591	
0.3047424	0.000004919232	
0.3055616	0.000005006706	
0.3063808	0.000005089582	
0.3072	0.000005137911	
0.3080192	0.000005116734	
0.3088384	0.000005021381	
0.3096576	0.000004881494	
0.3104768	0.000004778482	
0.311296	0.000004746583	
0.3121152	0.000004792753	
0.3129344	0.000004883635	
0.3137536	0.000004952927	
0.3145728	0.00000494593	
0.315392	0.000004857153	
0.3162112	0.000004740905	
0.3170304	0.00000466006	
0.3178496	0.000004659185	
0.3186688	0.000004742713	
0.319488	0.000004887866	
0.3203072	0.000005022641	
0.3211264	0.000005052224	
0.3219456	0.000004986831	
0.3227648	0.000004850141	
0.323584	0.000004731781	
0.3244032	0.000004703508	
0.3252224	0.000004766749	
0.3260416	0.000004906366	
0.3268608	0.000005048752	
0.32768	0.000005094418	
0.3284992	0.000005037138	
0.3293184	0.000004882582	
0.3301376	0.000004721797	
0.3309568	0.00000464092	
0.331776	0.000004672543	
0.3325952	0.000004803164	
0.3334144	0.000004968758	
0.3342336	0.000005052719	
0.3350528	0.000005024198	
0.335872	0.000004867706	
0.3366912	0.000004694393	
0.3375104	0.000004588324	
0.3383296	0.000004613024	
0.3391488	0.00000474113	
0.339968	0.000004924169	
0.3407872	0.00000505443	
0.3416064	0.000005044657	
0.3424256	0.000004910247	
0.3432448	0.000004739938	
0.344064	0.00000463802	
0.3448832	0.000004670281	
0.3457024	0.000004806162	
0.3465216	0.000005003323	
0.3473408	0.000005126264	
0.34816	0.000005120283	
0.3489792	0.000004994463	
0.3497984	0.000004794856	
0.3506176	0.000004669895	
0.3514368	0.00000466368	
0.352256	0.000004786277	
0.3530752	0.000004977328	
0.3538944	0.000005100873	
0.3547136	0.000005107302	
0.3555328	0.000005003528	
0.356352	0.000004823549	
0.3571712	0.00000469619	
0.3579904	0.000004691778	
0.3588096	0.000004797886	
0.3596288	0.000004962339	
0.360448	0.000005085066	
0.3612672	0.000005110928	
0.3620864	0.000005028779	
0.3629056	0.000004873183	
0.3637248	0.000004742402	
0.364544	0.000004709237	
0.3653632	0.000004776881	
0.3661824	0.000004915202	
0.3670016	0.000005034315	
0.3678208	0.000005062596	
0.36864	0.000004971881	
0.3694592	0.000004818538	
0.3702784	0.000004700973	
0.3710976	0.00000467276	
0.3719168	0.000004741344	
0.372736	0.00000488982	
0.3735552	0.000005037164	
0.3743744	0.000005101295	
0.3751936	0.000005073404	
0.3760128	0.000004954001	
0.376832	0.000004822995	
0.3776512	0.000004782666	
0.3784704	0.000004856281	
0.3792896	0.000005006837	
0.3801088	0.000005147927	
0.380928	0.000005212063	
0.3817472	0.000005175038	
0.3825664	0.000005070086	
0.3833856	0.000004936498	
0.3842048	0.000004856777	
0.385024	0.000004889343	
0.3858432	0.000005001117	
0.3866624	0.000005112547	
0.3874816	0.00000516519	
0.3883008	0.000005131468	
0.38912	0.000005013295	
0.3899392	0.000004855368	
0.3907584	0.000004764599	
0.3915776	0.000004756489	
0.3923968	0.000004836154	
0.393216	0.000004956696	
0.3940352	0.000005040939	
0.3948544	0.000005040669	
0.3956736	0.00000497092	
0.3964928	0.000004853023	
0.397312	0.0000047673	
0.3981312	0.000004765157	
0.3989504	0.00000484381	
0.3997696	0.000004974484	
0.4005888	0.00000507816	
0.401408	0.000005123076	
0.4022272	0.000005093567	
0.4030464	0.000005013642	
0.4038656	0.000004933251	
0.4046848	0.000004909968	
0.405504	0.000004962303	
0.4063232	0.000005058751	
0.4071424	0.000005116639	
0.4079616	0.000005129297	
0.4087808	0.00000508579	
0.4096	0.000005014884	
0.4104192	0.000004945156	
0.4112384	0.000004931949	
0.4120576	0.00000499272	
0.4128768	0.000005083925	
0.413696	0.000005147744	
0.4145152	0.000005147539	
0.4153344	0.000005089802	
0.4161536	0.000004997464	
0.4169728	0.000004922876	
0.417792	0.000004921126	
0.4186112	0.000005001648	
0.4194304	0.00000509752	
0.4202496	0.000005160903	
0.4210688	0.000005161724	
0.421888	0.00000508761	
0.4227072	0.000004955199	
0.4235264	0.000004841444	
0.4243456	0.000004820252	
0.4251648	0.000004907819	
0.425984	0.000005052826	
0.4268032	0.000005156511	
0.4276224	0.000005193774	
0.4284416	0.000005137401	
0.4292608	0.00000501127	
0.43008	0.000004877957	
0.4308992	0.000004826535	
0.4317184	0.000004881506	
0.4325376	0.000005028198	
0.4333568	0.00000516452	
0.434176	0.000005236484	
0.4349952	0.000005196473	
0.4358144	0.000005077484	
0.4366336	0.000004920077	
0.4374528	0.000004815205	
0.438272	0.000004825859	
0.4390912	0.000004953933	
0.4399104	0.000005102395	
0.4407296	0.000005211212	
0.4415488	0.0000052217	
0.442368	0.000005127489	
0.4431872	0.000004990365	
0.4440064	0.000004877242	
0.4448256	0.000004879748	
0.4456448	0.000005001941	
0.446464	0.000005159483	
0.4472832	0.000005297006	
0.4481024	0.000005324573	
0.4489216	0.000005227957	
0.4497408	0.000005077134	
0.45056	0.000004928622	
0.4513792	0.000004876993	
0.4521984	0.000004960441	
0.4530176	0.000005101953	
0.4538368	0.000005203515	
0.454656	0.000005216903	
0.4554752	0.000005121911	
0.4562944	0.000004954947	
0.4571136	0.000004782781	
0.4579328	0.000004718636	
0.458752	0.000004777394	
0.4595712	0.000004918306	
0.4603904	0.000005061514	
0.4612096	0.000005108521	
0.4620288	0.000005054122	
0.462848	0.000004915768	
0.4636672	0.000004782959	
0.4644864	0.000004742509	
0.4653056	0.000004816975	
0.4661248	0.00000497363	
0.466944	0.000005111735	
0.4677632	0.000005174854	
0.4685824	0.000005129262	
0.4694016	0.000005015747	
0.4702208	0.000004886962	
0.47104	0.000004831727	
0.4718592	0.000004881467	
0.4726784	0.000005004856	
0.4734976	0.000005104103	
0.4743168	0.000005132304	
0.475136	0.000005064524	
0.4759552	0.00000492271	
0.4767744	0.000004779985	
0.4775936	0.000004720484	
0.4784128	0.000004767882	
0.479232	0.000004889215	
0.4800512	0.00000501776	
0.4808704	0.000005053034	
0.4816896	0.000004996106	
0.4825088	0.000004858075	
0.483328	0.000004739911	
0.4841472	0.000004700763	
0.4849664	0.000004752842	
0.4857856	0.000004882313	
0.4866048	0.000005020408	
0.487424	0.000005073375	
0.4882432	0.000005036106	
0.4890624	0.000004912815	
0.4898816	0.000004781468	
0.4907008	0.000004714574	
0.49152	0.000004738865	
0.4923392	0.000004835941	
0.4931584	0.000004946914	
0.4939776	0.000005008408	
0.4947968	0.000004981612	
0.495616	0.000004890781	
0.4964352	0.000004783268	
0.4972544	0.000004720863	
0.4980736	0.000004726242	
0.4988928	0.000004795339	
0.499712	0.000004898473	
0.5005312	0.000004972687	
0.5013504	0.000004972337	
0.5021696	0.000004906238	
0.5029888	0.00000481914	
0.503808	0.00000475592	
0.5046272	0.000004749112	
0.5054464	0.000004798141	
0.5062656	0.000004874867	
0.5070848	0.000004927878	
0.507904	0.000004916429	
0.5087232	0.000004853361	
0.5095424	0.000004776483	
0.5103616	0.000004729059	
0.5111808	0.00000472849	
0.512	0.000004774328	
0.5128192	0.000004842197	
0.5136384	0.000004893731	
0.5144576	0.000004897343	
0.5152768	0.000004856584	
0.516096	0.000004809219	
0.5169152	0.000004792931	
0.5177344	0.00000483337	
0.5185536	0.000004920231	
0.5193728	0.000005008147	
0.520192	0.00000506528	
0.5210112	0.000005069855	
0.5218304	0.000005031851	
0.5226496	0.000004978585	
0.5234688	0.000004938372	
0.524288	0.000004930244	
0.5251072	0.000004965826	
0.5259264	0.000005019317	
0.5267456	0.000005046846	
0.5275648	0.000005039913	
0.528384	0.000004961992	
0.5292032	0.000004851264	
0.5300224	0.000004755514	
0.5308416	0.000004712172	
0.5316608	0.000004718553	
0.53248	0.000004767997	
0.5332992	0.000004843312	
0.5341184	0.000004898837	
0.5349376	0.000004890336	
0.5357568	0.000004833601	
0.536576	0.000004773082	
0.5373952	0.000004745714	
0.5382144	0.000004789619	
0.5390336	0.000004901853	
0.5398528	0.000005031231	
0.540672	0.000005111062	
0.5414912	0.000005132292	
0.5423104	0.000005095584	
0.5431296	0.000005023747	
0.5439488	0.000004953325	
0.544768	0.000004944776	
0.5455872	0.000005005971	
0.5464064	0.000005079222	
0.5472256	0.000005130762	
0.5480448	0.000005117176	
0.548864	0.000005039468	
0.5496832	0.000004919635	
0.5505024	0.000004830055	
0.5513216	0.000004804649	
0.5521408	0.000004842022	
0.55296	0.000004934748	
0.5537792	0.000005017428	
0.5545984	0.000005030282	
0.5554176	0.000004980139	
0.5562368	0.000004877521	
0.557056	0.000004804279	
0.5578752	0.0000047934	
0.5586944	0.00000486741	
0.5595136	0.000004987382	
0.5603328	0.000005081991	
0.561152	0.000005134602	
0.5619712	0.000005119601	
0.5627904	0.000005057769	
0.5636096	0.000004994457	
0.5644288	0.0000049608	
0.565248	0.000005002944	
0.5660672	0.000005069318	
0.5668864	0.000005133004	
0.5677056	0.000005148689	
0.5685248	0.000005115598	
0.569344	0.000005038383	
0.5701632	0.00000493761	
0.5709824	0.00000488467	
0.5718016	0.00000489624	
0.5726208	0.000004955042	
0.57344	0.000005018007	
0.5742592	0.000005037476	
0.5750784	0.000004991077	
0.5758976	0.000004896201	
0.5767168	0.000004813394	
0.577536	0.000004795146	
0.5783552	0.000004848519	
0.5791744	0.000004958443	
0.5799936	0.000005069363	
0.5808128	0.000005126145	
0.581632	0.000005119622	
0.5824512	0.000005066279	
0.5832704	0.000005003551	
0.5840896	0.000004986973	
0.5849088	0.000005045763	
0.585728	0.000005150792	
0.5865472	0.000005259218	
0.5873664	0.000005311589	
0.5881856	0.000005275936	
0.5890048	0.000005168505	
0.589824	0.000005053143	
0.5906432	0.000004970271	
0.5914624	0.000004974004	
0.5922816	0.000005038816	
0.5931008	0.000005106134	
0.59392	0.000005131334	
0.5947392	0.000005086335	
0.5955584	0.000004966641	
0.5963776	0.000004824937	
0.5971968	0.00000474913	
0.598016	0.000004763404	
0.5988352	0.000004862986	
0.5996544	0.000004995293	
0.6004736	0.000005089686	
0.6012928	0.000005110578	
0.602112	0.000005066386	
0.6029312	0.000004995818	
0.6037504	0.000004941355	
0.6045696	0.000004981233	
0.6053888	0.000005084776	
0.606208	0.000005197353	
0.6070272	0.000005287524	
0.6078464	0.000005297027	
0.6086656	0.000005223746	
0.6094848	0.000005116719	
0.610304	0.0000050198	
0.6111232	0.000004984376	
0.6119424	0.000005010979	
0.6127616	0.000005080666	
0.6135808	0.000005134818	
0.6144	0.000005128515	
0.6152192	0.000005062851	
0.6160384	0.000004942879	
0.6168576	0.000004837141	
0.6176768	0.000004799775	
0.618496	0.000004831884	
0.6193152	0.000004921737	
0.6201344	0.00000500321	
0.6209536	0.000005036112	
0.6217728	0.000005015382	
0.622592	0.000004936501	
0.6234112	0.000004861948	
0.6242304	0.000004842295	
0.6250496	0.000004890185	
0.6258688	0.00000498477	
0.626688	0.000005073674	
0.6275072	0.000005115512	
0.6283264	0.000005097822	
0.6291456	0.000005050244	
0.6299648	0.000004991394	
0.630784	0.000004955691	
0.6316032	0.000004977022	
0.6324224	0.000005049532	
0.6332416	0.000005106445	
0.6340608	0.000005130866	
0.63488	0.000005103978	
0.6356992	0.000005034235	
0.6365184	0.000004945924	
0.6373376	0.000004875629	
0.6381568	0.000004864356	
0.638976	0.000004894126	
0.6397952	0.000004930659	
0.6406144	0.000004941108	
0.6414336	0.000004901642	
0.6422528	0.000004820504	
0.643072	0.000004743991	
0.6438912	0.000004703221	
0.6447104	0.000004715879	
0.6455296	0.000004770853	
0.6463488	0.000004832314	
0.647168	0.000004876501	
0.6479872	0.000004877823	
0.6488064	0.000004848282	
0.6496256	0.000004810737	
0.6504448	0.000004793518	
0.651264	0.000004830793	
0.6520832	0.000004917233	
0.6529024	0.000005007682	
0.6537216	0.000005055062	
0.6545408	0.000005046128	
0.65536	0.000004989236	
0.6561792	0.000004901008	
0.6569984	0.000004830968	
0.6578176	0.000004814443	
0.6586368	0.000004853726	
0.659456	0.000004929515	
0.6602752	0.000004981049	
0.6610944	0.000004972275	
0.6619136	0.00000490115	
0.6627328	0.000004792231	
0.663552	0.000004709625	
0.6643712	0.000004675307	
0.6651904	0.000004701433	
0.6660096	0.000004778295	
0.6668288	0.000004873032	
0.667648	0.000004926558	
0.6684672	0.000004916904	
0.6692864	0.000004864344	
0.6701056	0.000004802947	
0.6709248	0.000004782526	
0.671744	0.000004817091	
0.6725632	0.00000489302	
0.6733824	0.000004970194	
0.6742016	0.000005003875	
0.6750208	0.000004987302	
0.67584	0.000004931549	
0.6766592	0.000004856581	
0.6774784	0.000004808113	
0.6782976	0.000004800033	
0.6791168	0.000004835057	
0.679936	0.000004879706	
0.6807552	0.000004899822	
0.6815744	0.000004856605	
0.6823936	0.000004789269	
0.6832128	0.000004726767	
0.684032	0.000004684386	
0.6848512	0.000004685026	
0.6856704	0.000004728152	
0.6864896	0.000004798906	
0.6873088	0.000004859706	
0.688128	0.000004889304	
0.6889472	0.000004878013	
0.6897664	0.000004846078	
0.6905856	0.000004833429	
0.6914048	0.000004860536	
0.692224	0.000004934431	
0.6930432	0.000005017977	
0.6938624	0.000005083812	
0.6946816	0.000005099495	
0.6955008	0.000005070961	
0.69632	0.000005013754	
0.6971392	0.000004952827	
0.6979584	0.000004929417	
0.6987776	0.000004945986	
0.6995968	0.000004990609	
0.700416	0.000005016551	
0.7012352	0.000004994502	
0.7020544	0.000004920338	
0.7028736	0.00000483259	
0.7036928	0.000004764386	
0.704512	0.000004751069	
0.7053312	0.000004802758	
0.7061504	0.000004891048	
0.7069696	0.000004963089	
0.7077888	0.000004980684	
0.708608	0.000004938078	
0.7094272	0.000004855594	
0.7102464	0.000004798431	
0.7110656	0.000004808107	
0.7118848	0.000004888907	
0.712704	0.000004998674	
0.7135232	0.000005088488	
0.7143424	0.000005112956	
0.7151616	0.000005069052	
0.7159808	0.00000495497	
0.7168	0.000004855199	
0.7176192	0.000004815214	
0.7184384	0.000004864086	
0.7192576	0.000004976512	
0.7200768	0.000005080965	
0.720896	0.00000512117	
0.7217152	0.000005091489	
0.7225344	0.00000498703	
0.7233536	0.000004873868	
0.7241728	0.00000481546	
0.724992	0.000004859223	
0.7258112	0.000004985209	
0.7266304	0.000005104251	
0.7274496	0.000005160971	
0.7282688	0.000005138925	
0.729088	0.000005050911	
0.7299072	0.000004926532	
0.7307264	0.000004852219	
0.7315456	0.000004876338	
0.7323648	0.00000498673	
0.733184	0.000005102715	
0.7340032	0.000005173348	
0.7348224	0.00000515156	
0.7356416	0.000005060856	
0.7364608	0.000004917488	
0.73728	0.00000483031	
0.7380992	0.00000484556	
0.7389184	0.000004959368	
0.7397376	0.000005086771	
0.7405568	0.0000051657	
0.741376	0.000005161523	
0.7421952	0.000005086223	
0.7430144	0.000004967119	
0.7438336	0.000004876421	
0.7446528	0.000004882974	
0.745472	0.000004985915	
0.7462912	0.000005104138	
0.7471104	0.00000516734	
0.7479296	0.000005156399	
0.7487488	0.000005078576	
0.749568	0.000004956954	
0.7503872	0.000004867709	
0.7512064	0.000004872883	
0.7520256	0.000004972115	
0.7528448	0.000005093472	
0.753664	0.000005165733	
0.7544832	0.000005154866	
0.7553024	0.000005064725	
0.7561216	0.000004939338	
0.7569408	0.000004847362	
0.75776	0.00000485643	
0.7585792	0.000004976732	
0.7593984	0.000005113422	
0.7602176	0.000005221439	
0.7610368	0.000005243927	
0.761856	0.000005161018	
0.7626752	0.000005045651	
0.7634944	0.000004928358	
0.7643136	0.00000491014	
0.7651328	0.000004997669	
0.765952	0.000005130762	
0.7667712	0.00000524122	
0.7675904	0.000005270447	
0.7684096	0.000005189991	
0.7692288	0.000005062822	
0.770048	0.000004912563	
0.7708672	0.0000048549	
0.7716864	0.000004913894	
0.7725056	0.000005041864	
0.7733248	0.000005153878	
0.774144	0.000005205588	
0.7749632	0.000005151797	
0.7757824	0.000005031581	
0.7766016	0.000004884525	
0.7774208	0.000004818639	
0.77824	0.00000486502	
0.7790592	0.000005007872	
0.7798784	0.000005134899	
0.7806976	0.000005208369	
0.7815168	0.000005170074	
0.782336	0.000005052343	
0.7831552	0.000004899979	
0.7839744	0.000004812436	
0.7847936	0.000004846322	
0.7856128	0.000004975148	
0.786432	0.000005114395	
0.7872512	0.000005198931	
0.7880704	0.000005179168	
0.7888896	0.000005073467	
0.7897088	0.000004910321	
0.790528	0.000004795938	
0.7913472	0.000004795194	
0.7921664	0.00000489989	
0.7929856	0.000005045132	
0.7938048	0.000005134021	
0.794624	0.000005138599	
0.7954432	0.000005053532	
0.7962624	0.000004910022	
0.7970816	0.000004793275	
0.7979008	0.000004773388	
0.79872	0.000004853812	
0.7995392	0.000004996094	
0.8003584	0.000005095809	
0.8011776	0.000005113072	
0.8019968	0.000005057728	
0.802816	0.000004941316	
0.8036352	0.000004837153	
0.8044544	0.000004819357	
0.8052736	0.000004887442	
0.8060928	0.000005002027	
0.806912	0.000005092841	
0.8077312	0.000005114187	
0.8085504	0.00000505881	
0.8093696	0.000004941746	
0.8101888	0.000004830076	
0.811008	0.00000478615	
0.8118272	0.000004817097	
0.8126464	0.000004905779	
0.8134656	0.000004973384	
0.8142848	0.000004979697	
0.815104	0.000004905624	
0.8159232	0.00000478435	
0.8167424	0.000004676285	
0.8175616	0.000004629807	
0.8183808	0.000004667307	
0.8192	0.000004774725	
0.8200192	0.000004881577	
0.8208384	0.000004932545	
0.8216576	0.000004903469	
0.8224768	0.000004811368	
0.823296	0.000004726153	
0.8241152	0.000004699336	
0.8249344	0.000004752451	
0.8257536	0.000004870873	
